file	id	romanized_name	localized_name	text	localized_name_en	text_en	localized_name_zh-CN	text_zh-CN	localized_name_zh-TW	text_zh-TW
CharacterEvent_002_NPC11_003ID	18	Magda	マクダ	（長く暮らしてきて、ここが俺の居場所だと\n　思ってたが、シュネール州でその認識も変わった）	Magda	(I've lived here forever. I thought this was where I belonged, but Schnell made me start to rethink that.)	玛格达	（长年住在这里，我一直觉得这里就是我的归宿。\n　不过去了施内尔州之后，我的想法也改变了。）	瑪格達	（在這地方住了這麼久，我一直把這裡當成自己的歸宿，\n　但這次的雪內爾州之行讓我有了不同的想法。）
CharacterEvent_002_NPC11_003ID	19	Magda	マクダ	（旅に出るっていうのもよさそうだな。\n　もっと俺の肌に合う場所があるかもしれねえ）	Magda	(Maybe I should travel somewhere. There might be a place even better for me out there.)	玛格达	（出去旅行也不错。\n　说不定能找到更适合我的地方。）	瑪格達	（或許出門旅行也不錯，\n　可能會有其他地方更適合我。）
CharacterEvent_002_NPC11_003ID	20	Magda	マクダ	（いや……待てよ。そういえばヴァレリアたちは\n　どうなったんだ？）	Magda	(Hmm... Wait, what about Valeria and the others?)	玛格达	（不对……等下。\n　说起来瓦莱莉娅她们怎么样了？）	瑪格達	（不……等等。這麼說來，瓦萊莉婭她們呢？）
CharacterEvent_002_NPC11_003ID	21	Magda	マクダ	（聞いたところによると、あいつらは月影の会が\n　無くなる前に会を抜けたらしい）	Magda	(From what I heard, they left the society before it disappeared.)	玛格达	（听说她们在月影会解散之前就脱离组织了。）	瑪格達	（聽說她們在月影會消失前就已經退出了。）
CharacterEvent_002_NPC11_003ID	22	Magda	マクダ	（あいつらはまだ王都にいるのか？\n　それなら、あいつらと一緒に居るのもアリか）	Magda	(Could they still be in the capital? In that case, maybe I could link up with them.)	玛格达	（她们还在王都吗？\n　在的话，跟她们住一起也是个不错的选择。）	瑪格達	（她們還在王都嗎？\n　如果還在，也許可以去投靠她們？）
CharacterEvent_002_NPC11_003ID	23	Magda	マクダ	（俺は……）	Magda	(I should...)	玛格达	（我应该……）	瑪格達	（我要……）
CharacterEvent_002_NPC11_003ID	24		選択肢	旅に出る	Selection	Go travel	选项	出门旅行	選項	去旅行
CharacterEvent_002_NPC11_003ID	25	Magda	マクダ	どうせ何もかも無くなっちまったんだ。\nそうだな、旅にでも出てみるか！	Magda	Meh, there's nothing left here anymore. Might as well go out and see the world!	玛格达	反正已经一无所有了，干脆出去旅行吧！	瑪格達	反正都已經一無所有了。\n對了，不如就去旅行吧！
CharacterEvent_002_NPC11_003ID	26	Magda	マクダ	今まで世話になったぜ。さらば、王都！	Magda	So long, capital! I'll miss ya!	玛格达	至今为止多谢了啊。再见了，王都！	瑪格達	王都，謝謝你過去的照顧，再會啦！
CharacterEvent_002_NPC11_003ID	27		選択肢	王都に留まる	Selection	Stay in the capital	选项	留在王都	選項	留在王都
CharacterEvent_002_NPC11_003ID	28	Magda	マクダ	ヴァレリアたちに会ってみるか。\n王都に残って、あいつらの行方を探そう	Magda	Guess I'll stay in the capital and see if I can find Valeria and the rest.	玛格达	去见瓦莱莉娅她们吧。\n留在王都找找她们的下落好了。	瑪格達	去見見瓦萊莉婭她們好了。\n先留在王都，打探她們的去向。
CharacterEvent_002_NPC11_003ID	29	Magda	マクダ	確か……あいつらが住んでたアジトがあったよな？\nまずはそこを調べてみるとすっか	Magda	If I remember right, they had some kinda hideout. I'll start by lookin' for that!	玛格达	我记得……她们以前有个据点吧？\n先从那里开始调查好了。	瑪格達	我記得……她們之前是住在那個據點吧？\n先去調查那裡看看吧。
CharacterEvent_002_NPC11_003ID	30	Magda	マクダ	あー移動するのも面倒くせぇ。あの氷でもいいだろ	Magda	Ugh, why do we hafta go so far just for some ice? There's perfectly good ice right over there.	玛格达	啊，特地跑过去好麻烦，那块冰也行吧。	瑪格達	啊……移動真是一件累人的事。那塊冰就行了吧。
CharacterEvent_002_NPC11_003ID	31	Magda	マクダ	ただ持ち上げるだけじゃ、お上品すぎるな。見てろ	Magda	Besides, just lifting up some ice is too dainty. Watch and learn.	玛格达	光举起来也挺没劲的。看好了。	瑪格達	只是搬起來實在不夠豪邁。看我的厲害！
CharacterEvent_002_NPC11_004ID	0	Magda	マクダ	……やっぱり、しばらく帰ってきてる様子がねーな。\nいったいどこに行っちまったんだ？	Magda	Hmm, it looks like they've been gone for a while. But where'd they go?	玛格达	果然……看样子已经很久没回来过了。\n她们到底去哪儿了？	瑪格達	……看來她們果然已經有一段時間沒回來這裡。\n到底到哪裡去了？
CharacterEvent_002_NPC11_004ID	1	Magda	マクダ	あいつらがいないと、ここもこんなに静かなのか	Magda	It's so quiet without them.	玛格达	她们不在之后，这里还真安静。	瑪格達	少了她們，這裡竟然變得這麼安靜。
CharacterEvent_002_NPC11_004ID	2	Magda	マクダ	……感傷に浸ってる場合じゃねーな。\nできることをやろう	Magda	...Nuh-uh, can't get all mushy now. Gotta do what I can!	玛格达	现在不是伤春悲秋的时候……\n先把我能做的事做了。	瑪格達	……現在可不是多愁善感的時候，\n要先從可以做的事做起。
CharacterEvent_002_NPC11_004ID	3	Magda	マクダ	すっかり埃がたまってるし、掃除でもしておくか。\nそのうち帰ってくるかもしんねーしな	Magda	Everything's covered in dust. Maybe someone will show up while I tidy up a bit.	玛格达	这里积了这么多灰，先打扫一遍吧。\n说不定打扫到一半她们就回来了。	瑪格達	積了這麼多灰塵，乾脆來打掃一下吧。\n說不定她們待會就回來了。
CharacterEvent_002_NPC11_004ID	4	Magda	マクダ	ふう、こんなもんか？　さすがマクダ様。\n埃とのケンカも圧勝だ。床も壁もピカピカだぜ	Magda	Phew! That should do it. Wow, way to go, me. Everything's spick and span. Looks like even dust is no match for the Great Magda!	玛格达	呼，这样差不多了吧？不愧是我，\n和灰尘打架也不在话下，地板和墙壁都擦得干干净净。	瑪格達	呼，這樣就差不多了吧。不管是灰塵還是打架都\n難不倒我瑪格達大人，地板和牆壁都打掃得亮晶晶。
CharacterEvent_002_NPC11_004ID	5	Magda	マクダ	……この際天井も磨いておくか……ん？	Magda	Maybe it'd be a good time to clean the ceiling too. Wait, is that...?	玛格达	要不把天花板也擦了……嗯？	瑪格達	……要趁機把天花板也擦一擦嗎……咦？
CharacterEvent_002_NPC11_004ID	6	Magda	マクダ	誰かこっちに来てるな。\nもしかして、ヴァレリアたちか？	Magda	Someone's coming this way. Could it be Valeria?	玛格达	有人来了。\n难道是瓦莱莉娅她们？	瑪格達	有人正往這邊走來。該不會是瓦萊莉婭她們？
CharacterEvent_002_NPC11_004ID	7		騎士	ここに調査対象が暮らしていたようです	Knight	It appears that the target once lived here.	骑士	调查对象曾经的住所就是这里。	騎士	調查對象似乎曾經住在這裡。
CharacterEvent_002_NPC11_004ID	8	Magda	マクダ	っ！	Magda	*Gasp*	玛格达	唔！	瑪格達	唔！
CharacterEvent_002_NPC11_004ID	9	Magda	マクダ	（なんだなんだ、なんで騎士なんかが\n　調べにやってくる……？）	Magda	(What's going on? Why's there a knight here?)	玛格达	（什么情况，为什么骑士会来调查这里……？）	瑪格達	（怎麼回事，為什麼騎士會來調查這裡……？）
CharacterEvent_002_NPC11_004ID	10	???	？？？	過去の詳細が不明な人物だ。\n部屋に何があるか分からん。注意しろ	???	Careful now, we don't know what's inside. Remember, we don't know anything about her history.	？？？	她的身世不明，也不清楚房间里会有什么，\n大家小心。	？？？	對方的身世是個謎，\n房間裡不曉得會有什麼東西，務必小心。
CharacterEvent_002_NPC11_004ID	11	Magda	マクダ	（この声は誰だ？　よく分からねーが、\n　ヴァレリアのことを調べてるのか？）	Magda	(That voice... Who is it? Whoever it is, sounds like he's investigating Valeria.)	玛格达	（这是谁的声音？虽然不知道发生了什么，\n　但莫非他们是在调查瓦莱莉娅？）	瑪格達	（這是誰的聲音？雖然搞不太清楚，\n　但他們在調查瓦萊莉婭的事嗎？）
CharacterEvent_002_NPC11_004ID	12	Magda	マクダ	（まさかヴァレリアたちをどこかに連れ去ったのも\n　こいつらか？　もしそうなら……）	Magda	(Are these the scumbags who took Valeria and the others away? They better not be...)	玛格达	（难道就是他们带走了瓦莱莉娅？\n　如果真是这样……）	瑪格達	（瓦萊莉婭她們該不會\n　是被這些人帶走的吧？如果是這樣……）
CharacterEvent_002_NPC11_004ID	13	Magda	マクダ	許してはおけねーな	Magda	'Cause I'm not just gonna let 'em get away with it!	玛格达	那我可不能原谅了。	瑪格達	我可不能饒了你們！
CharacterEvent_002_NPC11_005ID	0	Magda	マクダ	ふんふんふーん♪	Magda	La-di-da-di-daaa!	玛格达	啦啦啦～	瑪格達	哼哼哼～
CharacterEvent_002_NPC11_005ID	1	Brad	ブラッド	マクダ……マクダ！	Brad	Magda? Magda!	布莱德	玛格达……玛格达！	布萊德	瑪格達……瑪格達！
CharacterEvent_002_NPC11_005ID	2	Magda	マクダ	うわっ！　誰だ……って	Magda	Huh?! Who in the...?	玛格达	哇啊！谁……	瑪格達	唔哇！誰啊……嗯？
CharacterEvent_002_NPC11_005ID	3	Magda	マクダ	なんだ、堅物かよ。なんの用だ？	Magda	Oh, it's you, wise guy. What're you doing here?	玛格达	什么啊，原来是死脑筋啊。什么事？	瑪格達	什麼嘛，原來是死腦筋啊。有什麼事？
CharacterEvent_002_NPC11_005ID	4	Brad	ブラッド	見かけたついでに次の仕事の話を\nしようと思っただけだが……	Brad	I was just passing by and noticed you here, so I thought I'd tell you about the next step. Although...	布莱德	本来只是碰巧见到你，\n想顺便谈谈下一次的工作……	布萊德	我本來只是想說既然遇到妳了，\n就順便跟妳談談下一份工作的事……
CharacterEvent_002_NPC11_005ID	5	Brad	ブラッド	前から気になっていたが、\nその頭に付けているものはなんなんだ？　	Brad	I've been meaning to ask for a while now. What is that contraption you have on your head?　	布莱德	但有个问题我想问很久了，\n你头上戴的那个究竟是什么？　	布萊德	有件事我想問妳很久了。\n妳頭上戴的那個究竟是什麼？　
CharacterEvent_002_NPC11_005ID	6	Magda	マクダ	おっ、これに目を付けるとは堅物の癖にやるなぁ！\nこれはな、音楽を聞くことができる代物なんだよ	Magda	Oh? Didn't expect a wise guy like ya to notice. This doohickey here lets ya listen to sounds.	玛格达	亏你个死脑筋能注意到这个！\n这是用来听音乐的装置。	瑪格達	哦，死腦筋竟然會注意到這種地方！\n這是可以聽音樂的道具喔。
CharacterEvent_002_NPC11_005ID	7	Magda	マクダ	こうして外でも、いつでも記録した音を聞けるんだぜ？\nつまり音楽が楽しめるってわけだ、すげぇだろ	Magda	It lets ya listen to recorded sounds anywhere, even outside like this. You can even listen to music! Amazing, huh?	玛格达	这样一来，就算在外面也能听到记录好的声音，\n也就是能享受音乐，很厉害吧。	瑪格達	只要用這個，在戶外也能聆聽錄下來的聲音！\n也就是說，能隨時享受音樂。很厲害吧？
CharacterEvent_002_NPC11_005ID	8	Brad	ブラッド	聞いたことのない道具だな。相当珍しいものだろう。\nというか、古代文明の遺物ではないのか？	Brad	I've never heard of such a tool. That must be quite a rare item, perhaps even a relic of an ancient civilization.	布莱德	这样的道具我闻所未闻，应该很稀有吧。\n这真的不是古代文明的遗物吗？	布萊德	我沒見過這種道具，應該很稀有吧。\n該不會是古代文明的文物？
CharacterEvent_002_NPC11_005ID	9	Magda	マクダ	かもな。遺跡でケンカしたとき、拾ったもんだからな。\nこいつは、マクダ様の宝物だぜ	Magda	Probably! I picked this thing up after a brawl at some ruins, so yeah. This piece right here is my prized possession.	玛格达	可能吧。这是我以前在遗迹打架的时候捡到的，\n是玛格达大人的宝物。	瑪格達	這倒是有可能！因為我是在遺跡打架時撿到的。\n這可是瑪格達大人我的寶物。
CharacterEvent_002_NPC11_005ID	10	Magda	マクダ	好みの激しい歌を記録させてよ、\n好きな時に聞いてフワッとなれるわけだ	Magda	You can record your favorite crazy tunes and drift away listening to 'em any time you want!	玛格达	把我喜欢的节奏激昂的歌记录在里面，\n想听的时候拿出来听，心情会变得很好。	瑪格達	我用它錄下我喜歡的快歌，\n這樣我就能隨時沉浸在音樂的快感裡。
CharacterEvent_002_NPC11_005ID	11	Brad	ブラッド	確かに良いものだろうな。音楽は人生を豊かにもする	Brad	That sounds wonderful. After all, music does make life richer.	布莱德	的确不错。音乐能让人生变得更饱满。	布萊德	這確實是個好東西。音樂能讓人生變得更豐富。
CharacterEvent_002_NPC11_005ID	12	Magda	マクダ	そうともよ	Magda	You said it.	玛格达	就是说啊。	瑪格達	沒錯。
CharacterEvent_002_NPC11_005ID	13	Brad	ブラッド	その道具だが……	Brad	About that tool...	布莱德	关于那个道具……	布萊德	我想說的是關於那個道具……
CharacterEvent_002_NPC11_005ID	14	Magda	マクダ	なんだよ、欲しいったってあげねえからな！\n分析もダメだ！　万一壊れたらどうする？　渡せねぇ！	Magda	Don't even think about it! I don't care if you want it, you can't have it! And no, you can't analyze it either! What're you gonna do if it breaks, huh? Forget it!	玛格达	干嘛，你想要我也不会给你的！分析也不行！\n万一你弄坏了怎么办？想都别想！	瑪格達	什麼？就算你想要，我也不會給你！\n也不准拿去分析！萬一弄壞怎麼辦？不給就是不給！
CharacterEvent_002_NPC11_005ID	15	Magda	マクダ	前に学者が、すげぇ値段で欲しがったけど\n拒否したんだぜ	Magda	You wouldn't believe the offer I got from a scholar before, but I refused even that!	玛格达	之前有个学者想出大价钱买下，也被我拒绝了。	瑪格達	之前有位學者想用高價買下它，也被我拒絕了。
CharacterEvent_002_NPC11_005ID	16	Brad	ブラッド	いや、街を歩く時くらい外せ。危ないだろう	Brad	No, what I wanted to say is... You should at least take it off when walking around town. Someone might get hurt, you know?	布莱德	不，我是想说你走路的时候最好摘下来，不然很危险。	布萊德	我只是想說妳在外頭走路時最好別戴，容易發生危險。
CharacterEvent_002_NPC11_005ID	17	Magda	マクダ	いいや、これはマクダ様を象徴する一部だ。\n外さないね	Magda	No thanks! This is part of my iconic look. It's not comin' off anytime soon.	玛格达	不行。这是玛格达大人象征的一部分，我不摘。	瑪格達	不，這已經是瑪格達大人我的註冊商標了。\n我才不要拿下來。
CharacterEvent_002_NPC11_005ID	18	Brad	ブラッド	先程も声をかけたのに気付く様子が無かった。\n意図的ではないにしても無視するのは失礼だ	Brad	You didn't seem to hear me calling your name just now. It's rude to ignore people, even if unintentional.	布莱德	刚才我喊你，你却没任何反应。\n就算你不是故意的，无视别人也很没礼貌。	布萊德	剛才我叫妳時妳也毫無反應。\n就算不是故意的，無視他人依舊是很失禮的事。
CharacterEvent_002_NPC11_005ID	19	Magda	マクダ	失礼なのは今にはじまったことじゃないんでね	Magda	Me being rude? That's hardly new.	玛格达	我又不是第一天没礼貌了。	瑪格達	反正我沒禮貌也不是一天兩天的事了。
CharacterEvent_002_NPC11_005ID	20	Magda	マクダ	まぁ、話していることが分かりゃ、\nさすがに無視はしねぇからよ、安心しろよ	Magda	But, fine, I hear ya. Don't worry, even I know not to ignore people.	玛格达	不过我要是知道别人在跟我说话，\n是不会故意无视对方的，放心。	瑪格達	好啦，只要有注意到有人在跟我說話，\n我再怎麼樣也不會裝作沒聽到的。你放心吧！
CharacterEvent_002_NPC11_005ID	21	Brad	ブラッド	……どこまでも我が強いな。\nだが、それもお前の魅力といえば、そうか	Brad	You just don't budge, do you? But I guess that's part of your charm.	布莱德	你的性格还真是强硬……\n不过，这也可以说是你的魅力所在吧。	布萊德	……未免也太自我中心了。\n不過，這也是妳的魅力吧。
CharacterEvent_002_NPC11_005ID	22	Magda	マクダ	ま、まっすぐそう言われると、\nなーんか、調子おかしくなるんだよな……	Magda	D-Don't say stuff like that so bluntly. You're makin' it all awkward.	玛格达	当、当面被人说这种话，总感觉怪怪的……	瑪格達	你、你直接這樣對我說，\n實在讓人有點不知道該如何是好……
CharacterEvent_002_NPC11_006ID	0	Magda	マクダ	よーし、ピカピカだぜ！\nやっぱ整っていると気持ちいいよな！	Magda	All right! Super shiny! Nothing beats a clean room.	玛格达	好，擦得干干净净！\n果然整理完之后心情都舒畅不少。	瑪格達	好，掃得亮晶晶了！\n乾淨整潔的環境果然令人身心舒暢！
CharacterEvent_002_NPC11_006ID	1	Resna	レスナ	すみません、マクダさん。\n掃除をお任せしてしまって……	Resna	Thanks, Magda. Sorry to leave the cleaning all up to you.	蕾斯娜	不好意思，玛格达小姐。还麻烦你搞卫生……	蕾斯娜	瑪格達小姐，真不好意思。竟然讓妳幫我們打掃……
CharacterEvent_002_NPC11_006ID	2	Magda	マクダ	いいっていいって。\n嫌いじゃないんだよな、掃除は	Magda	Don't mention it! I don't mind cleaning at all.	玛格达	没事儿，别在意。我不讨厌搞卫生。	瑪格達	別在意、別在意。反正我也不討厭打掃。
CharacterEvent_002_NPC11_006ID	3	Magda	マクダ	こう、悪者をやっつけていくのと同じで\n汚れが無くなるとすっきりするしよ	Magda	Getting rid of all the grime is so refreshing. Just like taking down some evil fools.	玛格达	和惩罚坏人一样，\n把污渍去除干净之后会让人神清气爽。	瑪格達	除去髒污就跟解決壞人一樣，讓人神清氣爽啊。
CharacterEvent_002_NPC11_006ID	4	Magda	マクダ	ただ、その悪者を生み出している極悪人たちには\nお仕置きが必要だよなぁ？	Magda	The only difference is that the villains that create those evil fools deserve a real beatdown!	玛格达	不过，那些滋生出坏人的大坏蛋\n还是需要加以惩戒哦？	瑪格達	不過，還是得懲治那些製造出壞人的大壞蛋才行。
CharacterEvent_002_NPC11_006ID	5	Saskia	極悪人1	あら、誰のことかしらね～	Villain 1 (Saskia)	Oh my, who might those be?	大坏蛋1（萨丝琪亚）	哎呀，这是在说谁呢～	大壞蛋1（薩絲琪亞）	哎呀，是在說誰呢～？
CharacterEvent_002_NPC11_006ID	6	Sophie	極悪人2	ちょーっと急用を思い出しちゃったな～	Villain 2 (Sophie)	Ummm, I just remembered something I need to do!	大坏蛋1（苏菲）	我突然想起来有急事～	大壞蛋1（蘇菲）	啊，突然想到我有件急事得處理～
CharacterEvent_002_NPC11_006ID	7	Marie	極悪人3	あたしを待ってる人がいる……気がする！\nということでサヨナラ！	Villain 3 (Marie)	Ah, right, there's someone waiting for me! So... See you around!	大坏蛋1（玛莉）	有人在等我……应该有！\n那我就先走一步啦！	大壞蛋1（瑪莉）	好像……有人在等我！那我先告辭了！
CharacterEvent_002_NPC11_006ID	8	Resna	レスナ	あはは……みんな悪気はないんです。\n片付けがちょっと苦手なだけで	Resna	Ahaha. Don't worry, they don't mean anything by it, they're just not very fond of cleaning.	蕾斯娜	啊哈哈……大家没有恶意的，\n只是都不太擅长整理而已。	蕾斯娜	啊哈哈……其實大家都不是故意的，\n只是不太擅長打掃。
CharacterEvent_002_NPC11_006ID	9	Saskia	ザスキア	そういえば料理も得意だって聞いたわよ？\nあなたの料理、ぜひ食べてみたいわ	Saskia	That reminds me, I hear you are quite the chef. I would love to try some of your cooking.	萨丝琪亚	说起来你好像也很会做饭是吗？\n我很想尝尝你做的料理。	薩絲琪亞	聽說妳也很會做菜，好想嘗嘗妳做的料理。
CharacterEvent_002_NPC11_006ID	10	Magda	マクダ	お、いいぜ。ちょうど作りたかったモンが\nあるんだ	Magda	Oh, sure thing. I was just thinking about this dish I want to make, actually.	玛格达	哦，可以啊。刚好我有想做的菜。	瑪格達	哦，沒問題。我剛好有想做的菜。
CharacterEvent_002_NPC11_006ID	11	Magda	マクダ	シュネール州に行ったときに北の民が\n教えてくれた肉の煮込みが絶品でよ	Magda	You're gonna love this meat stew I learned from the people of the north when I was in Schnell.	玛格达	去施内尔州的时候，\n北方居民教我的炖肉可以说是一绝。	瑪格達	我之前去雪內爾州時，\n北方人介紹給我的燉肉非常好吃喔！
CharacterEvent_002_NPC11_006ID	12	Magda	マクダ	あれの作り方を教えてもらったんだが……\nあー、材料がねえか？	Magda	I learned the recipe, but... Hang on a second—you don't have the ingredients!	玛格达	我请他们告诉了我制作方法……\n啊，不过好像没材料？	瑪格達	我跟他們學了做法……啊，沒有食材嗎？
CharacterEvent_002_NPC11_006ID	13	Flocke	フロッケ	それでしたら、フロッケが持っているかもしれません。\nこの前シュネール州の方と商品の取引もしましたので	Flocke	I might have the ingredients you need. I bought some goods from someone from Schnell just recently.	芙洛可	芙洛可那里可能有。\n不久前芙洛可刚和施内尔州的人做过买卖。	芙洛可	要找食材的話，芙洛可或許可以提供。\n因為我前陣子才跟雪內爾州的人做過生意。
CharacterEvent_002_NPC11_006ID	14	Magda	マクダ	おお、助かるぜ！　ついでにフロッケも\n調理手伝ってくれよ。前一緒に飯作った時みたいにさ	Magda	Oh, perfect! Maybe you can give me a hand, too. Just like the last time we cooked together, eh?	玛格达	哦，太好了！那顺便芙洛可也来帮忙做饭吧，\n就跟我们之前一样。	瑪格達	哦，太棒了！那芙洛可妳也來幫忙我做菜吧。\n就像我們之前一起做飯那樣。
CharacterEvent_002_NPC11_006ID	15	Flocke	フロッケ	いいんですか！　前にマクダさんとお料理した時は\nとても楽しかったので嬉しいです！	Flocke	I'd love to! Aw, I'm so excited. It was so much fun cooking with you!	芙洛可	可以吗！之前和玛格达小姐一起做饭很愉快，\n很高兴又能和你一起做饭！	芙洛可	真的可以嗎？上次和妳煮菜的經驗很愉快，\n真高興能再跟妳一起做飯！
CharacterEvent_002_NPC11_006ID	16	Saskia	ザスキア	あらあら。今日はとても美味しいものが食べられそうね	Saskia	How lovely. We get to look forward to a delicious feast today.	萨丝琪亚	哎呀， 看来今天能吃到非常美味的饭菜呢。	薩絲琪亞	哎呀，看來今天能吃到非常美味的一餐呢。
CharacterEvent_002_NPC11_006ID	17	Resna	レスナ	師匠もちょっとは家事をしましょうね……	Resna	Shall we take care of some housework too, Miss Saskia?	蕾斯娜	师父你也要稍微做一点家务啊……	蕾斯娜	師父偶爾也做點家事吧……
CharacterEvent_002_NPC11_006ID	18	Resna	レスナ	それにしても、マクダさん、かあ	Resna	But I have to say, Magda...	蕾斯娜	话说回来，玛格达小姐她……	蕾斯娜	話說回來，瑪格達小姐……
CharacterEvent_002_NPC11_006ID	19	Resna	レスナ	喧嘩屋って言うから怖い人かと思ってたけど、\nなんでもできるし優しいし、全然そんなことなかったな	Resna	"To be honest, I thought you'd be kind of scary because of the whole ""brawl master"" thing. But you're really nice, and good at everything!"	蕾斯娜	我听说她是打手，还以为是个非常可怕的人。\n没想到实际上又能干又温柔……和我想象的完全不同。	蕾斯娜	雖然打架專家這名號聽起來怪恐怖的，\n但她其實待人親切又多才多藝……根本一點也不可怕。
CharacterEvent_002_NPC11_006ID	20	Resna	レスナ	今度昔のヴァレリアのことも聞いてみようっと！	Resna	I'd love to hear more about what Valeria used to be like, too!	蕾斯娜	下次我想问问她瓦莱莉娅以前的事！	蕾斯娜	下次再向她問問瓦萊莉婭以前的事吧！
CharacterEvent_002_NPC11_IF_001ID	0	Magda	マクダ	（それから時が過ぎ……ヴァレリアとハイディは、\n　月影の会を裏切った）	Magda	(Some time's passed since then, and Valeria and Heidi have both betrayed the Moonlight Society.)	玛格达	（之后不久……瓦莱莉娅和海蒂背叛了月影会。）	瑪格達	（時光飛逝……後來，\n　瓦萊莉婭和海蒂背叛了月影會。）
CharacterEvent_002_NPC11_IF_001ID	1	Magda	マクダ	（何があったかは分からねえ。だが、俺の仕事は\n　オリバーの護衛だ。だから……）	Magda	(Frankly, I've got no idea what happened. All I know is that my job is to protect Oliver. So...)	玛格达	（我不清楚到底发生了什么事，\n　但我的工作是保护奥利弗。所以……）	瑪格達	（我不曉得發生了什麼事。不過，\n　我的工作是保護奧利弗，所以……）
CharacterEvent_002_NPC11_IF_001ID	2	Valeria	ヴァレリア	――来たわ！	Valeria	Guess who?	瓦莱莉娅	——来了！	瓦萊莉婭	──來了！
CharacterEvent_002_NPC11_IF_001ID	3		オリバー	ヴァレリア……お前か！	Oliver	Valeria?!	奥利弗	瓦莱莉娅……是你！	奧利弗	瓦萊莉婭……是妳！
CharacterEvent_002_NPC11_IF_001ID	4	Valeria	ヴァレリア	やっぱり、鴉は一緒にいないみたいね。\n楽に捕まえられそう	Valeria	I knew Crow wouldn't be around. Capturing you will be such a breeze.	瓦莱莉娅	鸦果然不在。\n这下可以轻松逮住你了。	瓦萊莉婭	看來烏鴉果然不在你身邊，\n要抓你應該就輕鬆多了。
CharacterEvent_002_NPC11_IF_001ID	5		オリバー	確かに鴉はおらぬ。が、備えはしてある	Oliver	Sure, Crow might not be around, but I have backup.	奥利弗	鸦确实不在。但我早有预备。	奧利弗	烏鴉確實不在。但，我早已有所準備。
CharacterEvent_002_NPC11_IF_001ID	6	Magda	マクダ	このマクダ様がそばにいるんだからな	Magda	Yep, you're not gettin' through me!	玛格达	本玛格达大人还在呢。	瑪格達	因為瑪格達大人我在！
CharacterEvent_002_NPC11_IF_001ID	7	Valeria	ヴァレリア	……！　あんた……オリバーはね	Valeria	What?! Oliver... So that's how it is.	瓦莱莉娅	唔……！你……知不知道奥利弗他……	瓦萊莉婭	……！是妳……奧利弗……
CharacterEvent_002_NPC11_IF_001ID	8	Magda	マクダ	まさか本当に敵になるとはな。ヴァレリア。\nこれで思う存分戦えるじゃねーか	Magda	I never imagined you'd actually end up an enemy, Valeria. Now I can really give it to ya!	玛格达	没想到真的和你成为对敌人了啊，瓦莱莉娅。\n这下就能尽情打一场了。	瑪格達	瓦萊莉婭，沒想到我們真變成敵人了呢。\n這下子就能盡情戰鬥啦。
CharacterEvent_002_NPC11_IF_001ID	9	Valeria	ヴァレリア	……そうね。ずっと戦いたかったわ	Valeria	...Yeah. I've been waiting for this fight for a long time.	瓦莱莉娅	是啊……我早就想这么做了。	瓦萊莉婭	……是啊。我想跟妳交手很久了。
CharacterEvent_002_NPC11_IF_001ID	10	Magda	マクダ	俺もだ。はは。いつかこんな日が\n来るんじゃねーかって思ってた	Magda	Ditto! Haha. I knew this day would come.	玛格达	我也是。\n哈哈，我早就觉得会有这么一天了。	瑪格達	我也是，哈哈。我一直覺得這一天會到來。
CharacterEvent_002_NPC11_IF_001ID	11	Magda	マクダ	っしゃ、ケンカだ！　どでかいケンカをしようぜ！　\n俺と！　お前で！！	Magda	All right, it's battle time! A showdown between you and me!	玛格达	好，开打吧！我！和你！\n轰轰烈烈打一场吧！	瑪格達	那就開打吧！就妳和我，轟轟烈烈地來打一場吧！！
CharacterEvent_002_NPC11_IF_001ID	12	Valeria	ヴァレリア	ええ！	Valeria	Bring it!	瓦莱莉娅	好！	瓦萊莉婭	好！
CharacterEvent_002_NPC11_IF_001ID	13	Magda	マクダ	いざ尋常に――	Magda	No holding...	玛格达	堂堂正正——	瑪格達	讓我們堂堂正正地──
CharacterEvent_002_NPC11_IF_001ID	14		ふたり	勝負！！！	Both	...Anything back!	二人	一决胜负！！！	兩人	一決勝負吧！！！
CharacterEvent_002_NPC11_IF_001ID	15	Magda	マクダ	あぁ少し変わっちまったよな。でも、\nこちとら金はもらってるんでな	Magda	Things have really changed, huh. But I'm getting paid either way, so...	玛格达	嗯，确实是和以前有些不同了。\n但我毕竟是拿钱办事。	瑪格達	哎，我也有點變了呢。\n不過，畢竟是受雇於人，還是得好好辦事啊。
CharacterEvent_002_NPC11_IF_002ID	0	Magda	マクダ	（それから、大陸中を旅することになった。\n　最初のうちは目的もなく、ただただ遠くを目指して）	Magda	(And so I decided to set out on a journey across the continent. I started out without anything in mind other than goin' somewhere far.)	玛格达	（那之后，我开始游历大陆。\n　一开始并没有特定的目的地，只是一个劲儿往远方走。）	瑪格達	（後來，我跑遍了整座大陸。\n　起初只是漫無目的地遊蕩，只想走得越遠越好。）
CharacterEvent_002_NPC11_IF_002ID	1	Magda	マクダ	（色んな場所をめぐり、色んな人と出会い、\n　色んな経験をした）	Magda	(I passed through tons of places, met lots of people, and experienced a bunch of new things.)	玛格达	（我去到各种各样的地方，遇见形形色色的人，\n　有了丰富多彩的经历。）	瑪格達	（走過許多地方，遇見了形形色色的人，\n　經歷過各式各樣的事。）
