file	id	romanized_name	localized_name	text	localized_name_en	text_en	localized_name_zh-CN	text_zh-CN	localized_name_zh-TW	text_zh-TW
CharacterEvent_002_FIN_003ID	12	Juna	ユナ	お疲れ様です、ブラッド殿	Juna	Good work, Seneschal.	尤娜	您辛苦了，布莱德阁下。	尤娜	布萊德大人，你辛苦了。
CharacterEvent_002_FIN_003ID	13	Brad	ブラッド	こんな所にも君が来るとは……いいのか？	Brad	I didn't expect to find you two in a place like this. Should you be here?	布莱德	你居然也会来这种地方……不会有问题吗？	布萊德	你來這種地方……沒問題嗎？
CharacterEvent_002_FIN_003ID	14	Roman	ロマン	今は冒険者のロマンさ。\nここのハンバーガー、うまかっただろう？	Roman	Right now I'm just Roman the adventurer, you see. The burgers here are great, aren't they?	罗曼	现在的我是冒险者罗曼。\n这里的汉堡包很好吃吧？	羅曼	我現在可是冒險者羅曼。這裡的漢堡很美味吧？
CharacterEvent_002_FIN_003ID	15	Brad	ブラッド	……そうだな	Brad	They are.	布莱德	……是。	布萊德	……沒錯。
CharacterEvent_002_FIN_003ID	16	Roman	ロマン	いろんな所で実際に見たり聞いたり、\n食べたりしないとこういうものは見つけられない	Roman	There's no way you can discover things like this without actually going out into the world and seeing, hearing, and eating them for yourself.	罗曼	如果不是去各地实际接触过、品尝过各种料理，\n是找不到这种地方的。	羅曼	俗話說百聞不如一見，\n如果不親身體驗與品嚐，是無法有這種發現的。
CharacterEvent_002_FIN_003ID	17	Roman	ロマン	私がやっているのは、君がやっていることと同じさ！	Roman	You and I are doing the same thing.	罗曼	我所做的事和你做的没什么区别。	羅曼	我在做的事情跟你也一樣。
CharacterEvent_002_FIN_003ID	18	Brad	ブラッド	そういうことにしておいてやる	Brad	Sure, if you say so.	布莱德	我就当是这么回事吧。	布萊德	就姑且當作是這樣吧。
CharacterEvent_002_FIN_003ID	19	Roman	ロマン	では、私たちは失礼するよ。二人はごゆっくり	Roman	All right, we'll be on our way! I hope you both enjoy yourselves.	罗曼	那我们就先告辞了。二位慢用。	羅曼	那我們倆就先告辭了，請兩位慢慢享用。
CharacterEvent_002_FIN_003ID	20	Magda	マクダ	……あいつ、王族だろ？	Magda	That guy's royalty, right?	玛格达	那个人……是王族吧？	瑪格達	……那傢伙是王族吧？
CharacterEvent_002_FIN_003ID	21	Brad	ブラッド	なぜそう思う？	Brad	What makes you say that?	布莱德	为什么这么想？	布萊德	妳為何會這麼想？
CharacterEvent_002_FIN_003ID	22	Magda	マクダ	一緒に居た女、隙がまるでなかった。\nとんでもない強さだ	Magda	The lady with him was lock-tight on guard. She's crazy strong.	玛格达	跟他在一起的那个女人一点破绽都没有，\n实力非常强大。	瑪格達	與他同行的女人絲毫沒有破綻，身手絕不尋常。
CharacterEvent_002_FIN_003ID	23	Magda	マクダ	白夜の騎士の中でも上位に入るだろ。\nそんな奴が守るとしたら、王族くらいだ	Magda	She's gotta be top-rank even among the Knights of the Midnight Sun, and if you've got someone like that protecting you, you've gotta be royalty.	玛格达	就算在白夜骑士里也排得上号。\n能让她担当护卫的，恐怕只有王族。	瑪格達	在白夜騎士中肯定也是數一數二，\n而會需要她親自護衛的人，大概也只有王族了。
CharacterEvent_002_FIN_003ID	24	Magda	マクダ	俺の勘だと……リヒャルト・ランターナだな	Magda	My intuition says...that was Richard Lantarna.	玛格达	我的直觉告诉我……那个男人是理查德·兰塔纳。	瑪格達	直覺告訴我……是理查德‧蘭塔納。
CharacterEvent_002_FIN_003ID	25	Brad	ブラッド	見事な勘だ……と言いたいところだが	Brad	"""What incredible intuition!"" ...is what I wish I could say, but..."	布莱德	你的直觉很准。虽然我想这么说……	布萊德	雖然我很想稱讚妳的直覺……
CharacterEvent_002_FIN_003ID	26	Brad	ブラッド	私について調べた時に、リヒャルトと私が学生時代\n同期だったということを知っていてカマをかけたな	Brad	You found out that Richard and I were classmates growing up when you looked into me, and you were simply trying to trick me into confirming it.	布莱德	但你应该是在调查时得知理查德和我在读书时同级，\n故意套我话吧。	布萊德	但妳在調查我的時候，應該早就知道\n理查德和我是同學，所以才這麼說的吧？
CharacterEvent_002_FIN_003ID	27	Magda	マクダ	おっと。バレたか。\nなんか噂では仲悪いんだって？	Magda	All right, you got me! Well, did I also hear right that you two don't get along?	玛格达	啊，被你发现了。听说你跟他关系不好？	瑪格達	哎呀，露餡了。聽說你們倆感情不太好？
CharacterEvent_002_FIN_003ID	28	Brad	ブラッド	……そういうわけではない	Brad	No, that's not exactly right.	布莱德	并非如此……	布萊德	……倒也不是。
CharacterEvent_002_FIN_003ID	29	Brad	ブラッド	私とあいつは同年代で、貴族たちが通う学園では\n二年間学友として過ごした	Brad	He and I went to an academy attended by aristocrats. We were the same age and spent two years there as school friends.	布莱德	我与他同龄，在贵族学校做过两年同学。	布萊德	我和那傢伙同年，\n在貴族學園當了兩年的同學。
CharacterEvent_002_FIN_003ID	30	Brad	ブラッド	あいつは何をするにも器用だった。\n勉学も、武術も……	Brad	He was good at anything and everything, be it academics or martial arts.	布莱德	文理、武术……他不管学什么都很有天分。	布萊德	那傢伙簡直無所不能，\n無論是學習還是武術都難不倒他……
CharacterEvent_002_FIN_003ID	31	Brad	ブラッド	学園で一年目の試験。あいつが一位で私が二位だった。\n私以上の人間に出会ったのは、それが初めてだった	Brad	He scored the highest, while I scored the second highest in the academy's first-year exams. That was the first time I'd ever met someone who could outscore me.	布莱德	在学校第一年的考试中，他第一，我第二。\n那是我第一次遇到比我更优秀的人。	布萊德	在學園第一年的考試，那傢伙拿了第一，我則是第二。\n這是我第一次遇到比我厲害的人。
CharacterEvent_002_FIN_003ID	32	Brad	ブラッド	初めてのライバルだった。必死に勉強をして、\n二年目からは私がまた一位に返り咲いた	Brad	It was the first time I'd ever had a rival, and I studied desperately to reclaim my place at the top during our second year.	布莱德	他也是我的第一位对手。我拼命学习，\n终于从第二年开始又取回了第一名的位置。	布萊德	於是他成了我的第一個對手。\n在那之後我埋頭苦讀，第二年終於拿回了第一名。
CharacterEvent_002_FIN_003ID	33	Brad	ブラッド	そんな二人だ。私はいずれ自分とリヒャルト二人で、\n王国を導いていく存在になると思っていたんだ	Brad	That sums it up. I was certain that the two of us would someday grow up to lead the kingdom.	布莱德	那时我以为，将来我会和理查德携手并肩，\n带领王国向前发展。	布萊德	我一直深信，總有一天我和理查德兩人\n會接下帶領國家前進的重任。
CharacterEvent_002_FIN_003ID	34	Brad	ブラッド	しかしある日、リヒャルトは言った。\n自分は自由を愛している。王宮に縛り付けられたくない	Brad	Then one day, Richard came out and said it: it was freedom he loved. He couldn't stand to be tied down by the palace.	布莱德	但某天理查德突然说，他热爱自由，\n不愿被王宫所束缚。	布萊德	但在某天，理查德突然主張自己熱愛自由，\n不想受縛於王宮。
CharacterEvent_002_FIN_003ID	35	Brad	ブラッド	王子としてあり得ない心得だと思った。\n私は彼を問い詰め……仲違いした	Brad	I felt this was unfathomable coming from a prince, and so I confronted him about it...and that was the end of our friendship.	布莱德	身为王子，他的想法过于荒谬。\n我质问他究竟是怎么回事……并从此分道扬镳。	布萊德	我認為這不是王子應該有的想法。\n所以前去質問他……並起了衝突。
CharacterEvent_002_FIN_003ID	36	Brad	ブラッド	それ以来ソリが合わなくなったのだ	Brad	We haven't been able to see eye to eye since.	布莱德	自那之后，我们之间就一直合不来。	布萊德	從此以後，我們就漸行漸遠了。
CharacterEvent_002_FIN_003ID	37	Brad	ブラッド	……だが、今でも同じ未来を見ていると\n私は思っている	Brad	But I am certain that we still share a common vision for the future.	布莱德	但我认为……\n如今的我们依旧期望着同一个未来。	布萊德	……不過，我現在還是認為我們未來的目標是一致的。
CharacterEvent_002_FIN_003ID	38	Brad	ブラッド	少なくとも、オルペウス殿下を尊敬し、\n支えていこうとしている点については一緒のはずだ	Brad	At the very least, we share a respect for Orpheus, the crown prince, and wish to continue supporting him.	布莱德	至少在尊敬并支持奥菲斯殿下这一点上，\n我和他想法一致。	布萊德	至少，我們都很尊敬奧菲斯殿下，也都想努力輔佐他。
CharacterEvent_002_FIN_003ID	39	Magda	マクダ	……なるほどな	Magda	Mmhmm, I see.	玛格达	这样啊……	瑪格達	……原來如此。
CharacterEvent_002_FIN_003ID	40	Magda	マクダ	お前、よっぽどリヒャルトがお気に入りってわけだ	Magda	So you're pretty fond of this Richard fella, huh?	玛格达	看来你很中意理查德啊。	瑪格達	你很欣賞理查德啊。
CharacterEvent_002_FIN_003ID	41	Brad	ブラッド	何？　お気に入りなどでは……	Brad	What? I don't know if I'd say that...	布莱德	什么？才没有这回事……	布萊德	什麼？我並不是欣賞他……
CharacterEvent_002_FIN_003ID	42	Magda	マクダ	照れるなよ。アイツについて語るお前、\n熱が入りすぎだぜ。すげぇ一気に喋ってたぞ	Magda	Come on, don't get all bashful! You talk about that guy with sooo much passion. You just spilled your guts out!	玛格达	别害羞嘛。你一聊到他的话题就充满热情，\n一口气说个没完。	瑪格達	少害羞了。你一談到他就情緒激動得不得了，\n嘴巴根本停不下來。
CharacterEvent_002_FIN_003ID	43	Brad	ブラッド	……	Brad	...	布莱德	……	布萊德	……
CharacterEvent_002_FIN_003ID	44	Brad	ブラッド	（そうではない。私はきっと、気に入らなかったのだ）	Brad	(No, it can't be. I definitely did not take a liking to him.)	布莱德	（不是这样。我就是看不惯他。）	布萊德	（不，我想我一定是看不慣那傢伙。）
CharacterEvent_002_FIN_003ID	45	Brad	ブラッド	（私がアイツをライバル視しているのに、あいつに\n　とってはただの学友の一人にすぎなかったのが）	Brad	(I saw him as a rival, but I was nothing more than one of many school friends to him.)	布莱德	（我把他当做我的对手，但在他眼里，\n　我却只是同级生中的一员。）	布萊德	（因為明明我將他視為對手，\n　但他卻只把我當成普通的同學。）
CharacterEvent_002_FIN_003ID	46	Brad	ブラッド	（あいつはもっと私を意識し、頼るべきなのだ……）	Brad	(He ought to realize that I'm someone he needs to rely on more.)	布莱德	（他应该更加在意我、依赖我才对……）	布萊德	（那傢伙應該要更重視、依賴我才對……）
CharacterEvent_002_FIN_003ID	47	Magda	マクダ	……ハッ。何が“氷のブラッド”だ	Magda	"Pfft, and they call you ""Icy Brad."""	玛格达	哈……什么“冰之布莱德”啊。	瑪格達	……哈，你哪裡像是「冰之布萊德」了。
CharacterEvent_002_FIN_003ID	48	Magda	マクダ	無味乾燥ないい子ちゃんかと思ってたけど、\nなかなかどうして。結構人間臭いところありそうじゃん	Magda	I was thinking you were this dull, dry golden boy, but wow, was I wrong! Look at you! You're just as human as the rest of us, aren'tcha?	玛格达	我还以为你只是个没意思的乖小孩，\n没想到也是个有血有肉的人。	瑪格達	我本來以為你是個無色無味的乖乖牌，\n結果其實也是個有血有肉的人的嘛！
CharacterEvent_002_FIN_003ID	49	Brad	ブラッド	言っていろ	Brad	Whatever you say.	布莱德	随便你怎么说。	布萊德	隨便妳怎麼說。
CharacterEvent_002_FIN_003ID	50	Magda	マクダ	堅物としては立場もあるだろうから、\n色々大変なんだろうけどよ	Magda	I'm sure things are tough for you, being THE wise guy and all.	玛格达	想来你会变成死脑筋也是出于自己的立场，\n也挺不容易的。	瑪格達	我知道死腦筋你也有必須堅守的立場，\n想必你背後也有很多辛酸吧。
CharacterEvent_002_FIN_003ID	51	Magda	マクダ	あんまそういうの、ため込みすぎるなよ。\n話ならメシおごってくれるなら聞いてやるぜ	Magda	But don't go holdin' everything in. I'm here to listen anytime. As long as you treat me to some good grub, that is. Hehe.	玛格达	不过也别老是憋着。只要请我吃饭，\n我也可以听你发发牢骚。	瑪格達	別把煩惱都憋在心理。\n只要請我吃飯，我隨時都能聽你說。
CharacterEvent_002_FIN_003ID	52	Brad	ブラッド	……	Brad	...	布莱德	……	布萊德	……
CharacterEvent_002_FIN_003ID	53	Brad	ブラッド	（まるで友人みたいな物言いだな。\n　同じ仕事を共にしたに過ぎない関係だろうに）	Brad	(She's talking to me almost like we're friends. We've only worked together, though, nothing more...)	布莱德	（这语气就好像我们是朋友似的。\n　明明只是一起工作过的关系罢了。）	布萊德	（口氣像在跟朋友聊天一樣，\n　明明我們只是一起工作過而已。）
CharacterEvent_002_FIN_003ID	54	Brad	ブラッド	（……いや、どうなんだ。ここまで自分のことを\n　人に話したのは初めてかもしれない）	Brad	(But now that I think about it...this might be the first time I've ever shared this much about myself with anyone.)	布莱德	（不……该怎么说呢。\n　也许我还是第一次如此对人敞开心扉。）	布萊德	（……不，或許並非那麼單純。\n　這可能是我第一次對他人訴說這麼多心事。）
CharacterEvent_002_FIN_003ID	55	Brad	ブラッド	（彼女は粗雑で、暴力的で、品のない人物だが……\n　その強引さが私の本心を引き出したのか）	Brad	(She's crude, violent, and just plain unruly. But it's almost as if her forcefulness brought out my true feelings.)	布莱德	（虽然她大大咧咧、暴力、粗野……\n　但说不定就是她强硬的态度让我说出了真心话。）	布萊德	（雖然她粗暴又魯莽，毫無氣質可言……\n　但也許正是她那蠻橫的態度撬開了我的心防。）
CharacterEvent_002_FIN_003ID	56	Brad	ブラッド	（私が“氷”なら、彼女は“炎”なのだろう）	Brad	(If I'm ice, then she's definitely fire.)	布莱德	（如果我是“冰”，那她就是“火”。）	布萊德	（如果說我是「冰」，那她肯定是「火」吧。）
CharacterEvent_002_FIN_003ID	57	Brad	ブラッド	（ヴァレリアのことを調べるという仕事は終わった。\n　であれば、私と彼女の契約は終了）	Brad	(Since our work investigating Valeria is done, that means the agreement between the two of us is also finished.)	布莱德	（调查瓦莱莉娅的工作已经完成。\n　这样一来，我和她的契约也结束了。）	布萊德	（調查瓦萊莉婭的工作已經結束，\n　我和她的契約也將到此為止。）
CharacterEvent_002_FIN_003ID	58	Brad	ブラッド	（行動を共にするのもこれまでだ。\n　ただの仕事仲間なのだから）	Brad	(There's no need for us to stick together anymore, seeing that we're only work colleagues.)	布莱德	（之后我无需再和她一起行动。\n　我们只是普通的工作伙伴罢了。）	布萊德	（從此以後將分道揚鑣。\n　畢竟我們只是工作夥伴罷了。）
CharacterEvent_002_FIN_003ID	59	Brad	ブラッド	（……そうだろう？）	Brad	(Right?)	布莱德	（没错吧……？）	布萊德	（……是嗎？）
CharacterEvent_002_FIN_003ID	60		選択肢	彼女は仕事仲間だ	Selection	She's just a work colleague	选项	她只是工作伙伴	選項	她是工作夥伴
CharacterEvent_002_FIN_003ID	61	Brad	ブラッド	（……そう、利害関係が一致した仕事仲間にすぎない。\n　私が強引に彼女を従わせた）	Brad	(Exactly. We are nothing more than work colleagues whose interests happened to align. In fact, I'm the one who forced her to cooperate.)	布莱德	（没错……我们只是利害关系一致的工作伙伴。\n　是我强行让她协助我的。）	布萊德	（……沒錯，不過只是利害關係一致的工作夥伴。\n　是我強迫她與我合作的。）
CharacterEvent_002_FIN_003ID	62	Brad	ブラッド	（であれば、一刻も早く解放してやるべきだろう）	Brad	(So I need to let her get back to her own life without a moment to spare.)	布莱德	（那么，我也应该尽快让她获得解放。）	布萊德	（既然如此，還是早點放她走吧。）
CharacterEvent_002_FIN_003ID	63	Brad	ブラッド	……それには及ばない。迷惑をかけたな	Brad	That won't be necessary. I've already caused you enough trouble.	布莱德	没那个必要。给你添麻烦了。	布萊德	……沒那個必要。抱歉，帶給妳這麼多困擾。
CharacterEvent_002_FIN_003ID	64	Magda	マクダ	迷惑？	Magda	Trouble?	玛格达	麻烦？	瑪格達	困擾？
CharacterEvent_002_FIN_003ID	65	Brad	ブラッド	そもそもと言えば、なかば脅す形で君を強引に\n従わせたところから我々の関係は始まったのだったな	Brad	Yes. We only started working together because I basically coerced you into helping me.	布莱德	说到底，是我用半威胁的手段强行要求你协助工作，\n才变成了现在这样。	布萊德	回想起來，我們之間的關係是從我以幾近威脅的方式，\n　要求妳協助我而開始的。
CharacterEvent_002_FIN_003ID	66	Brad	ブラッド	申し訳なかった	Brad	I apologize for my behavior.	布莱德	抱歉。	布萊德	真的非常抱歉。
CharacterEvent_002_FIN_003ID	67	Magda	マクダ	なんで謝んだよ	Magda	What're you apologizing for?	玛格达	你道什么歉啊。	瑪格達	你為什麼要道歉？
CharacterEvent_002_FIN_003ID	68	Brad	ブラッド	護衛の依頼料は後程送る。世話になった。\n君はもう自由だ	Brad	I'll send you payment for your guard services later. I thank you sincerely. Now, go—you're free to do as you please.	布莱德	担任护卫的委托费会之后送去给你。\n这段时间辛苦你了，你自由了。	布萊德	護衛的費用我之後會再付給妳，感謝妳的協助。\n妳現在已經自由了。
CharacterEvent_002_FIN_003ID	69	Brad	ブラッド	ヴァレリアについて何か分かったら必ず連絡する	Brad	You'll hear from me if I find out anything new about Valeria.	布莱德	要是有瓦莱莉娅的消息，我一定会联系你的。	布萊德	一旦得到瓦萊莉婭的新情報，我會聯絡妳的。
CharacterEvent_002_FIN_003ID	70	Magda	マクダ	……そうかよ。分かった	Magda	Uh-huh, okay. Fine.	玛格达	是吗……我明白了。	瑪格達	……是嗎，我明白了。
CharacterEvent_002_FIN_003ID	71	Magda	マクダ	こちらも世話になった。ヴァレリアについて\n色々教えてくれてありがとな	Magda	Well, thanks for tellin' me all that stuff about Valeria and everything.	玛格达	这段时间也多谢你照顾了。\n谢谢你告诉我这么多关于瓦莱莉娅的事。	瑪格達	我也很感謝你的照顧，\n謝謝你告訴我有關瓦萊莉婭的一切。
CharacterEvent_002_FIN_003ID	72	Magda	マクダ	それじゃ……	Magda	See you around then.	玛格达	那……	瑪格達	那就……
CharacterEvent_002_FIN_003ID	73	Magda	マクダ	あばよ、堅物	Magda	Later, wise guy.	玛格达	再见了，死脑筋。	瑪格達	再會了，死腦筋。
CharacterEvent_002_FIN_003ID	74		選択肢	彼女は友人だ	Selection	She's a friend	选项	她是朋友	選項	她是我的朋友
CharacterEvent_002_FIN_003ID	75	Brad	ブラッド	（……嘘は良くないな、ブラッド。\n　単なる仕事仲間などではないだろう？）	Brad	(No, no, don't kid yourself, Brad. You know very well she's not just some work colleague.)	布莱德	（……不要欺骗自己，布莱德。\n　你很清楚你们并不仅仅是工作伙伴吧？）	布萊德	（……你不應該欺騙自己，布萊德。\n　她應該不只是工作夥伴吧？）
CharacterEvent_002_FIN_003ID	76	Brad	ブラッド	（もしそう思っているのなら、\n　今日私はハンバーガーなどおごらなかったはずだ）	Brad	(If you really thought of her that way, you wouldn't have treated her to that hamburger today, would you?)	布莱德	（若真是如此，今天我也不会请她吃汉堡了。）	布萊德	（如果你真的這麼想，今天就不會請她吃漢堡了。）
CharacterEvent_002_FIN_003ID	77	Brad	ブラッド	（ここで意地を張るとどうなるか。\n　リヒャルトでお前は学んだはずだろう）	Brad	(Are you really going to be stubborn just for the sake of it? Didn't you learn your lesson with Richard?)	布莱德	（这种时候还死要面子的下场会如何，\n　经过理查德那次你已经明白了吧。）	布萊德	（在這種時候逞面子會有什麼結果，\n　你已經從理查德身上學到了吧。）
CharacterEvent_002_FIN_003ID	78	Brad	ブラッド	（ブラッドリー・カーンよ。\n　お前は、二度は間違えない男だ）	Brad	(Last I checked, you were a man who doesn't make the same mistake twice.)	布莱德	（布莱德利·卡恩，你一向不会重蹈覆辙的。）	布萊德	（布萊德利‧卡恩，你不是會重蹈覆轍的男人。）
CharacterEvent_002_FIN_003ID	79	Brad	ブラッド	……そうだな。そこまで言うのなら\nいずれ話を聞いてもらおう	Brad	All right, if you insist. In that case...	布莱德	嗯……那我就恭敬不如从命了。	布萊德	……確實。既然妳都這麼說了，改天再請妳聽我說說。
CharacterEvent_002_FIN_003ID	80	Brad	ブラッド	護衛の依頼料は食事で払うということでいいな？	Brad	Treating you to a nice meal is payment enough for your guard services, right?	布莱德	另外护卫的委托费，就用请客来结吧？	布萊德	護衛的費用就用餐費來抵吧。
CharacterEvent_002_FIN_003ID	81	Magda	マクダ	は！？　それは話が別だろ！	Magda	What?! Come on, that's different!	玛格达	啊？！这是两码事吧！	瑪格達	啥！？那是兩回事吧？
CharacterEvent_002_FIN_003ID	82	Brad	ブラッド	今のは冗談だ。私も冗談ぐらいは言う	Brad	I'm just kidding. You know I'm capable of a joke, don't you?	布莱德	开个玩笑。我也是会开玩笑的。	布萊德	開玩笑的，不要以為我沒有幽默感。
CharacterEvent_002_FIN_003ID	83	Magda	マクダ	あああああ、クソが！！！	Magda	Hah! Shut up!	玛格达	啊啊啊啊啊，你个混蛋！！！	瑪格達	啊啊啊啊，混帳！！！
CharacterEvent_002_FIN_003ID	84	Brad	ブラッド	その言葉選びは、やめておけ	Brad	Hey now, watch your mouth.	布莱德	你改一改你的说话方式吧。	布萊德	說話別那麼粗魯。
CharacterEvent_002_FIN_003ID	85	Brad	ブラッド	まったく風のような奴だ、昔から変わらない	Brad	Carefree as ever, I swear. Same as always.	布莱德	他还是跟以前一样，是个像风一样的家伙啊。	布萊德	那傢伙還是老樣子，像風一樣。
CharacterEvent_002_FIN_003ID	86	Magda	マクダ	おい、なんかすげぇ真面目に悩んでるな、どうした	Magda	And what are you so serious for, huh?	玛格达	喂，你好像很烦恼啊，怎么了？	瑪格達	喂，你看起來好像很煩惱，怎麼了嗎？
CharacterEvent_002_FIN_004ID	0	Magda	マクダ	おい……なんだよここ！　絶対高いよな！？\n俺が入っていいような場所じゃねーだろ！	Magda	Whoa! Take a look at this place! It's gotta be crazy expensive. Definitely not the kind of place that'd welcome me.	玛格达	喂……这是什么地方！肯定很贵吧？！\n不是我这种人该来的地方吧！	瑪格達	喂……你沒搞錯吧！這裡一定很貴吧！？\n怎麼看都不是我這種人該來的地方！
CharacterEvent_002_FIN_004ID	1	Brad	ブラッド	私の友人なのだから、何も問題はない	Brad	Don't worry, it's my friend's place.	布莱德	你是我的朋友，来这里当然没有问题。	布萊德	沒問題的，因為妳是我的朋友。
CharacterEvent_002_FIN_004ID	2	Magda	マクダ	はあ……今度は私が美味い所に連れてってやる、\nなんて言葉に釣られて、ほいほい来るんじゃなかったぜ	Magda	*Sigh* I shouldn't have been so easily won over by you and your promise of some good grub.	玛格达	唉……你说要请我吃好吃的东西，\n我就屁颠屁颠跟过来了，早知道不该来的。	瑪格達	唉……真不該被「下次我帶妳去吃好吃的」這句話給騙來。
CharacterEvent_002_FIN_004ID	3	Magda	マクダ	……いや、せっかくなら思いっきり味わわないとな！\nソースの最後の一滴まで舐め取ってやる！	Magda	Whatever! Since we're here, I'm gonna savor every single bite! I'm gonna lick the sauce down to the very last drop!	玛格达	不对……来都来了，那就吃个尽兴！\n我要连酱汁都全部舔干净！	瑪格達	……不，既然都來了，就該好好品嘗！\n連醬汁都要舔得一滴不剩！
CharacterEvent_002_FIN_004ID	4	Brad	ブラッド	やめろ、はしたない	Brad	Don't you dare be so vulgar.	布莱德	不要这样，太没教养了。	布萊德	拜託妳別這麼做，很難看。
CharacterEvent_002_FIN_004ID	5	Brad	ブラッド	それに、これは今後護衛として連れまわす報酬の\n先払いでもある。遠慮すると損するのは自分だぞ	Brad	Plus, this is an advance on your payment for accompanying me as a guard. It's your loss if you pass it up.	布莱德	这也算是今后请你担任护卫的定金，\n你要是客气的话到头来吃亏的还是你自己。	布萊德	而且我今後還會雇用妳當護衛，這頓飯就當作是訂金。\n太客氣的話，吃虧的可是妳自己。
CharacterEvent_002_FIN_004ID	6	Magda	マクダ	はーん。まったく。そういう言い訳が無いと、\n食事にも誘えないのか、この堅物は	Magda	Ah, I see... Wise guy here needs an excuse just to bring me along for a meal, huh?	玛格达	哼。你这死脑筋，\n不找个借口就不敢邀请我吃饭吗。	瑪格達	哦～真拿你沒辦法。你這死腦筋，\n就連邀人吃飯都非得找理由不可嗎？
CharacterEvent_002_FIN_004ID	7	Brad	ブラッド	そうか、いらないなら皿を下げてもらおう	Brad	Uh-huh. Okay, I'll have them take your plate then, since you don't need it.	布莱德	哦，既然你不想吃，那我就让人把盘子撤走吧。	布萊德	這樣啊。既然妳不想吃，那我就請服務生把餐點收下去。
CharacterEvent_002_FIN_004ID	8	Magda	マクダ	あー！　食う食う！	Magda	Wait, stop! I'm here to chow down!	玛格达	这哪行，我高低得整两口！	瑪格達	啊～！別這樣，我還沒嗑夠！
CharacterEvent_002_FIN_004ID	9	Brad	ブラッド	食う、じゃなくて、食べる、だ	Brad	"You're not going to ""chow down,"" you're going to ""eat."""	布莱德	不要说“整两口”，要说“我要吃”。	布萊德	別用那麼粗俗的說法。
CharacterEvent_002_FIN_004ID	10	Magda	マクダ	食べます食べます！　容赦ないなお前は	Magda	I shall dine on this fine delicacy. Happy?	玛格达	我要吃我要吃！你也太严格了。	瑪格達	拜託請讓我「品嘗」！你真的很嚴格耶。
CharacterEvent_002_FIN_004ID	11	Magda	マクダ	まあでも……あんがとよ、ブラッド	Magda	But, uh... Thanks, Brad.	玛格达	不过……多谢啦，布莱德。	瑪格達	不過……布萊德，我還是很感謝你。
CharacterEvent_002_FIN_004ID	12	Brad	ブラッド	……少しはましな言葉遣いになったな。\nやはりそっちのほうが似合うぞ	Brad	Your rough talk has smoothed out a bit lately. I think it's more becoming of you.	布莱德	说话方式这样好点了……果然还是这样更适合你。	布萊德	……妳的語氣稍微沒那麼粗魯了。\n果然這樣子比較適合妳。
CharacterEvent_002_FIN_004ID	13	Magda	マクダ	はは、ぼちぼち気を付けていくよ	Magda	Ahaha. I'm workin' on it, little by little.	玛格达	哈哈，我会尽量注意的。	瑪格達	哈哈，我以後會盡量小心的。
CharacterEvent_002_FIN_004ID	14	Magda	マクダ	……！　おい堅物！\nこのシチュー、うめぇな！　なんだこれ！	Magda	Oh, wow! Wise guy! This stew is absolutely to die for! You gotta be kiddin' me!	玛格达	唔……！我说死脑筋，\n这个炖菜真是香死人了！这是啥做的啊！	瑪格達	……！喂，死腦筋！\n這燉湯到底是什麼鬼東西！好吃死了！
CharacterEvent_002_FIN_004ID	15	Brad	ブラッド	うめぇ、じゃなくて、美味しい、だ。\nまったく、ほめたらすぐこれか	Brad	"It's ""delicious,"" not ""to die for."" And just as soon as I complimented you, too. Unbelievable."	布莱德	不要说“香死人了”，要说“美味”。\n真是的，刚夸完你就原形毕露。	布萊德	別說「好吃死了」，說「好吃」就行。\n真是的，才誇妳沒多久就打回原形。
CharacterEvent_002_FIN_004ID	16	Brad	ブラッド	……まあ、根気よく指摘していけばいいか。\nこの先の長い付き合いの中で	Brad	Oh well, I suppose I'll just have to be patient and keep pointing it out as we go. We've got a long road ahead of us.	布莱德	不过来日方长，\n只要坚持纠正你应该会慢慢改掉吧……	布萊德	……算了，我就耐心點，慢慢提醒妳吧。\n畢竟以後還有很多相處的機會。
CharacterEvent_002_FIN_004ID	17	Magda	マクダ	友人って言われるのは、悪い気しねぇな、へへ	Magda	Is that your way of calling us friends? I don't mind being called a friend. Hehe.	玛格达	被你当做朋友的感觉还不赖，嘿嘿。	瑪格達	被當成朋友的感覺真不錯，嘿嘿。
CharacterEvent_002_FIN_IF_001ID	0	Brad	ブラッド	敵同士だった相手と、随分親しくなっているのだな	Brad	Despite starting as mutual enemies, you certainly seem to be on good terms.	布莱德	明明原本彼此是敌人，现在倒是变得很亲近嘛。	布萊德	你們和自己的前敵人變得可真親近啊。
CharacterEvent_002_FIN_IF_001ID	1	Lanze	ランツェ	ああ？　なんだお前は	Lanze	Oh yeah? And who're you?	兰泽	啊？你是什么人？	藍澤	啊？你哪位啊？
CharacterEvent_002_FIN_IF_001ID	2	Brad	ブラッド	錬金爵のブラッドリーだ。\n今回の作戦に同行させてもらうことになった	Brad	Bradley Khan, Seneschal of Alchemy. I'll be accompanying you on this mission.	布莱德	我是炼金爵布莱德利。\n我会和你们一同参加这次的行动。	布萊德	我是鍊金爵布萊德利。\n這次作戰我將與你們同行。
CharacterEvent_002_FIN_IF_001ID	3	Heidi	ハイディ	ええっ！？　国のお偉いさんがどうして！？	Heidi	Huh?! Doesn't that mean you're a government bigwig?!	海蒂	什么？！国家的大人物为什么会来啊？！	海蒂	咦咦！？國家的高官為什麼……！？
