file	id	romanized_name	localized_name	text	localized_name_en	text_en	localized_name_zh-CN	text_zh-CN	localized_name_zh-TW	text_zh-TW
CharacterEvent_002_NPC10_003ID	10	Brad	ブラッド	さて、君はここまでで大丈夫だ。\n案内ご苦労だった	Brad	Well, that's all I needed to ask you. Thank you again for showing me here.	布莱德	我没有别的要问你的了。\n辛苦你带我来这里。	布萊德	好，走到這兒就行了。\n多謝帶路，妳辛苦了。
CharacterEvent_002_NPC10_003ID	11	Ayesha	アーシャ	その……わたしは、ヴァレリアさんは\nいい人だと思います	Ayesha	Um... I-I think Valeria is a good person.	爱夏	那个……我觉得瓦莱莉娅小姐是个好人。	愛夏	那個……我覺得瓦萊莉婭小姐是個好人。
CharacterEvent_002_NPC10_003ID	12	Brad	ブラッド	……判断材料の一つとして受け止めておこう	Brad	Thank you for your testimony. We'll take it into consideration when we make our decision.	布莱德	……我会把你的评价作为判断依据之一的。	布萊德	……我就把妳的話當作是其中一個判斷依據吧。
CharacterEvent_002_NPC10_003ID	13	Brad	ブラッド	さて、騎士たちよ。情報を集めるぞ	Brad	Okay, knights, time to start investigating.	布莱德	好了，骑士们，开始收集情报吧。	布萊德	那麼，各位騎士，開始蒐集情報。
CharacterEvent_002_NPC10_003ID	14		騎士A	は、了解であります	Knight A	Yes, sir!	骑士A	是，了解。	騎士A	是，了解。
CharacterEvent_002_NPC10_003ID	15		騎士B	……なんだかここは陰鬱な場所ですね	Knight B	What a gloomy place...	骑士B	……感觉这里阴森森的。	騎士B	……感覺這個地方還真是陰森森啊。
CharacterEvent_002_NPC10_003ID	16	Brad	ブラッド	来るのは初めてか？	Brad	First time here?	布莱德	你第一次来这里吗？	布萊德	你是第一次來嗎？
CharacterEvent_002_NPC10_003ID	17		騎士A	ええ……すみません、我々は入隊したばかりで	Knight A	Yes, it is. My apologies, sir. We've only just recently enlisted.	骑士A	是的……抱歉，我们是刚入队的新兵。	騎士A	嗯……抱歉，我們才剛入隊沒多久。
CharacterEvent_002_NPC10_003ID	18	Brad	ブラッド	（今日来ているのが若い者ばかりとはいえ、ここの\n　事情を知らないとは……政治への無関心さの現れか）	Brad	(The knights here today may all be young, but even so... They must be awfully apathetic to politics if they're clueless about the situation here.)	布莱德	（虽说今天来的都是些年轻人，\n　但居然不了解这里的情况……是因为不关心政治吗。）	布萊德	（雖說今天來的大多都是年輕人，但不清楚這裡的\n　情況……算是對政治漠不關心的表現吧。）
CharacterEvent_002_NPC10_003ID	19	Brad	ブラッド	（ここの住民と事を荒立てたいわけではない。\n　彼らを連れ歩くのは得策ではないか……？）	Brad	(I don't want to draw the attention of the residents here. Perhaps having them tag along isn't the best idea.)	布莱德	（我不想和这里的居民起冲突。\n　带他们到处收集情报可能不是个好主意……？）	布萊德	（可不能讓他們和這裡的居民起衝突，\n　帶他們同行是我的失策嗎……？）
CharacterEvent_002_NPC10_003ID	20		選択肢	騎士を待機させておく	Selection	Have the knights wait on standby	选项	让骑士们原地候命	選項	讓騎士待命
CharacterEvent_002_NPC10_003ID	21	Brad	ブラッド	悪いが皆ここで待機していてくれ。\n聞き取りは私が行おう	Brad	I hate to do this, but I need you to stand by. I'll handle the questioning.	布莱德	抱歉，你们在这里候命吧。\n我自己去附近走访。	布萊德	抱歉，各位就在這裡待命。由我來打聽消息吧。
CharacterEvent_002_NPC10_003ID	22		騎士A	何を仰るのです。それではブラッド殿が\n危険です！	Knight A	Seneschal, with all due respect, that is far too dangerous!	骑士A	这怎么行，布莱德阁下会有危险的！	騎士A	布萊德大人您在說什麼呢？這樣您會有危險的！
CharacterEvent_002_NPC10_003ID	23	Brad	ブラッド	君たちを連れて歩くほうがいらん反感を買いそうだ。\nここの住人たちも、守るべき民だということを忘れるな	Brad	Taking you lads along would likely bring about more animosity. You mustn't forget, the residents here are also citizens we must protect.	布莱德	带着你们到处走反而会引起居民的反感。\n别忘记，这里的居民也是我们应该守护的国民。	布萊德	帶著你們行動可能會引起不必要的反感，\n別忘了這裡的居民也是我們必須守護的人民。
CharacterEvent_002_NPC10_003ID	24		騎士B	申し訳ありません！！	Knight B	Yes, sir! My apologies!	骑士B	非常抱歉！！	騎士B	非常抱歉！！
CharacterEvent_002_NPC10_003ID	25		選択肢	説教する	Selection	Lecture the knights	选项	说教	選項	說教
CharacterEvent_002_NPC10_003ID	26	Brad	ブラッド	……本来なら港として栄えているはずの湾岸地区が、\n何故このように廃れているか分かるか？	Brad	Do you understand why the bay area, which ought to be a flourishing harbor, has become so desolate?	布莱德	……你们知道为什么坐拥港口，\n本该繁荣兴旺的海岸地区会荒废成这样吗？	布萊德	……你們知道曾經作為港口繁榮一時的海灣地區，\n為什麼如今會這樣荒廢嗎？
CharacterEvent_002_NPC10_003ID	27		騎士A	いえ……何故でしょう？	Knight A	Uh... No, why?	骑士A	不知道……为什么呢？	騎士A	不知道……那是為什麼呢？
CharacterEvent_002_NPC10_003ID	28	Brad	ブラッド	沖に頂獣が現れたからだ。おかげで沖への漁も、\n他の州への海路も諦めざるを得なくなった	Brad	It's because the Apexi showed up off the shore. Now it's been forced to give up on fishing and even naval trade routes with other regions.	布莱德	因为近海出现了顶兽，导致这里的居民无法出海捕鱼，\n通往其他州的航路也被迫切断了。	布萊德	因為海裡出現了頂獸，使得他們不得不放棄出海捕魚，\n以及前往其他州的海路。
CharacterEvent_002_NPC10_003ID	29	Brad	ブラッド	ごく稀に陸まで頂獣が攻め込んできたことも\nあったようだ。その度に復興を繰り返してはいたが……	Brad	Although rare, the Apexi would occasionally attack on land as well, forcing the area into a continuous cycle of rebuilding.	布莱德	极少数情况下，顶兽甚至会攻进陆地部分。\n尽管每次都动工重建……	布萊德	在極少數的情況下，似乎也有頂獸會攻進陸地。\n每次遇到時，都會進行重建……
CharacterEvent_002_NPC10_003ID	30	Brad	ブラッド	そのうち損失が利益を上回り、湾岸地区は見捨てられ、\n金のあるものは皆内陸へと逃げた	Brad	Eventually the losses overtook the profits, and the bay area was abandoned. Anyone with any money fled inland.	布莱德	但渐渐地损失盖过利益，人们放弃了这片海岸地区，\n有钱人都逃去了内陆。	布萊德	但最後虧損還是大於收益，海灣地區因而\n遭到捨棄，有錢人都逃往內陸去了。
CharacterEvent_002_NPC10_003ID	31	Brad	ブラッド	残されたのは、逃げたくても逃げられなかった\n者たちだ。貧しくて移動できなかった者。そして……	Brad	The only people who stayed were those who wished to flee but didn't have the means. They were too poor. All that remained were these people and...	布莱德	剩下的只有想逃也逃不走的人。\n包括贫穷到无法移动到其他地区的人，以及……	布萊德	留下來的都是想逃卻逃不掉的居民，\n有些人還因貧困而無法搬離，此外……
CharacterEvent_002_NPC10_003ID	32	Brad	ブラッド	最後まで他の州との交通を担い、\n新鮮な魚を届けてくれていた者たちだ	Brad	Those who held strong as long as possible so they could provide transportation to other regions and deliver fresh fish.	布莱德	坚持承担这里和其他州的交通往来，\n把新鲜海产运往各地的人。	布萊德	還有一群負責與其他州的往來交通，\n並為大家送來新鮮漁獲的人。
CharacterEvent_002_NPC10_003ID	33		騎士B	……	Knight B	...	骑士B	……	騎士B	……
CharacterEvent_002_NPC10_003ID	34	Brad	ブラッド	ここに暮らしている者も王国が守るべき人々だ。\nそのことをゆめゆめ忘れるな	Brad	Never forget: the kingdom has a duty to protect the people who live here too.	布莱德	这里的居民也是王国应该守护的人。\n这一点你们要务必铭记于心。	布萊德	在這裡生活的居民也是王國必須守護的人民。\n千萬別忘了這件事。
CharacterEvent_002_NPC10_003ID	35	Brad	ブラッド	理解したらそのような目でこの地区を見るのを\nやめることだ	Brad	If you understand that, then you'll change the way you see the area.	布莱德	明白了的话，\n就不要再用那种眼光看待这片地区了。	布萊德	如果明白了，就別再用那種眼光看待這個地區了。
CharacterEvent_002_NPC10_003ID	36		騎士たち	……はっ！！	Knights	Y-Yes, sir!	骑士们	……是！！	騎士們	……是！！
CharacterEvent_002_NPC10_003ID	37		騎士B	空気が合わないといいますか。\n長居したい場所ではありませんね	Knight B	I suppose it's just not my kind of place... Definitely not somewhere I'd like to stay for very long.	骑士B	不知道是不是因为不习惯这里的氛围，\n总之不想在这里久待。	騎士B	該說是氣氛不對勁嗎？\n這個地方讓人不太想要久留啊。
CharacterEvent_002_NPC10_004ID	0	Brad	ブラッド	なにか有益な情報は得られたか？	Brad	Find any useful information?	布莱德	找到有用的情报了吗？	布萊德	得到什麼有用的情報了嗎？
CharacterEvent_002_NPC10_004ID	1		騎士A	はっ。以前、調査対象が住んでいたと思われる\n拠点を特定しました	Knight A	Yes, sir! We identified a location that we believe to be a former residence of our target.	骑士A	是。目前已经找到了调查目标曾经居住过的据点。	騎士A	是，目前已鎖定調查對象以前居住過的據點了。
CharacterEvent_002_NPC10_004ID	2	Brad	ブラッド	何か手掛かりが残っているかもしれない。\n案内してくれ	Brad	There may be clues left there. Lead the way.	布莱德	那边说不定还留着一些线索。带我过去。	布萊德	也許那裡會留下一些線索。替我帶路吧！
CharacterEvent_002_NPC10_004ID	3		騎士A	ここに調査対象が暮らしていたようです	Knight A	It appears that the target once lived here.	骑士A	调查对象曾经的住所就是这里。	騎士A	調查對象似乎曾經住在這裡。
CharacterEvent_002_NPC10_004ID	4	Brad	ブラッド	過去の詳細が不明な人物だ。\n部屋に何があるか分からん。注意しろ	Brad	Careful now, we don't know what's inside. Remember, we don't know anything about her history.	布莱德	她的身世不明，也不清楚房间里会有什么，\n大家小心。	布萊德	對方的身世是個謎，\n房間裡不曉得會有什麼東西，務必小心。
CharacterEvent_002_NPC10_004ID	5		騎士B	分かりました。ブラッド殿は下がっていてください。\nそれでは扉を開け……	Knight B	Yes, sir. Well then, Seneschal, please take a few steps back. We'll open the door now.	骑士B	明白。布莱德阁下请退后，\n我来开门……	騎士B	了解。布萊德大人，請您退後一些。\n那麼，我要開門了……
CharacterEvent_002_NPC10_004ID	6	???	？？？	なんだぁ、外でガヤガヤと	???	What's all the fuss about out here?	？？？	外面在吵吵什么呢。	？？？	幹什麼啊，在外頭吵吵鬧鬧的。
CharacterEvent_002_NPC10_004ID	7		騎士A	お前に尋ねたいことがある	Knight A	We'd like to ask you a few questions.	骑士A	我们有事想问你。	騎士A	我們有件事想問問妳。
CharacterEvent_002_NPC10_004ID	8		騎士B	待て、逃げるつもりか貴様！	Knight B	Hey, wait! You think you can just get away?!	骑士B	站住，别逃！	騎士B	等等，妳想逃啊！
CharacterEvent_002_NPC10_004ID	9		騎士たち	「グフッ！」「ぐあっ！」	Knights	Urk! Gaaah!	骑士们	“唔！”“呃！”	騎士們	「呃！」「唔啊！」
CharacterEvent_002_NPC10_004ID	10	???	？？？	あ。やべ。いきなり掴んでくるもんだから、手が……	???	Oh, whoops! Reflexes! You just went and grabbed me out of nowhere...	？？？	啊，糟了。谁让你们突然要抓我，下意识就……	？？？	啊，糟了。誰叫你們突然過來抓我，手忍不住就……
CharacterEvent_002_NPC10_004ID	11		騎士A	ッ……！	Knight A	Ugh!	骑士A	唔……！	騎士A	唔……！
CharacterEvent_002_NPC10_004ID	12	Brad	ブラッド	（瞬時に二人を……相当な手練れだ）	Brad	(She took on two opponents in the same instant. She's quite capable.)	布莱德	（瞬间就打倒了两人……是个练家子。）	布萊德	（瞬間就制伏了兩個人……看來不是省油的燈。）
CharacterEvent_002_NPC10_004ID	13	???	？？？	やれやれ。攻撃しちまった。\n……ま。いいや	???	Goodness gracious, now I've gone and knocked 'em to the ground. Oh well!	？？？	哎呀，一不小心就出手了。\n唔……算了。	？？？	哎呀，不小心出手了……算了，就這樣吧。
CharacterEvent_002_NPC10_004ID	14	Brad	ブラッド	む……	Brad	Hmph.	布莱德	唔……	布萊德	唔……
CharacterEvent_002_NPC10_004ID	15	???	？？？	お前、こいつらと同じ目に合いたくなかったら\n俺の質問に答えな！	???	Hey! If you don't wanna end up like these two, you better answer my questions!	？？？	你要是不想和这两个家伙一个下场，\n就老老实实回答我的问题！	？？？	你要是不想和這幾個傢伙一樣吃苦頭，\n就快回答我的問題！
CharacterEvent_002_NPC10_004ID	16	???	？？？	逃げようなんて思うんじゃねーぞ？\nその時はケンカになっちまうぜ、俺と、お前でな！	???	Don't even think about runnin'. Try anything funny and it's go time!	？？？	别想着逃跑哦？\n不然下一个打的就是你！	？？？	別想逃跑啊！\n到時候我可是會和你打起來的喔！
CharacterEvent_002_NPC10_004ID	17	Brad	ブラッド	（倒れている騎士に武器を……。\n　この一瞬で私を脅すことまで考えていたのか）	Brad	(Pointing her weapon at the two downed knights... She must've thought of threatening me in that split second.)	布莱德	（她把武器对准了倒地的骑士……\n　在这电光火石之间还考虑到了如何威胁我。）	布萊德	（她在這短時間內不只打倒騎士後奪走武器……\n　甚至還想要來威脅我？）
CharacterEvent_002_NPC10_004ID	18	Brad	ブラッド	（戦闘の才能に加え頭も切れる。放っておくには\n　惜しい人材だが……コイツは何者だ？）	Brad	(On top of her fighting prowess, she's also got brains. It'd be a shame to let such talent get away, but...who is she?)	布莱德	（武艺高超且头脑灵活。不收为己用实在有些可惜……\n　她究竟是什么人？）	布萊德	（此人不但驍勇善戰，腦袋也很靈光。\n　讓這樣的人才溜掉太可惜了……這傢伙究竟是什麼人？）
CharacterEvent_002_NPC10_004ID	19	Brad	ブラッド	（とにかく情報が欲しい。コイツは自分が\n　圧倒的に有利だと思っているようだが……）	Brad	(At any rate, I want to know more. But she sure looks confident in having the upper hand.)	布莱德	（总之得先收集情报。\n　她似乎认为自己处于压倒性的有利地位……）	布萊德	（總之，我需要情報。\n　這傢伙似乎深信自己占了上風……）
CharacterEvent_002_NPC10_004ID	20	Brad	ブラッド	彼らは、気絶しているだけのようだな……	Brad	Those two have only fainted...	布莱德	他们似乎只是晕过去了……	布萊德	看起來他們只是暈過去了……
CharacterEvent_002_NPC10_004ID	21	Brad	ブラッド	私の名はブラッドリー・カーン。\nこの国の錬金爵を務めている	Brad	I'm Bradley Khan, Seneschal of Alchemy to the kingdom.	布莱德	我是布莱德利·卡恩。\n担任我国的炼金爵一职。	布萊德	我叫做布萊德利‧卡恩，是這個國家的鍊金爵。
CharacterEvent_002_NPC10_004ID	22	Brad	ブラッド	瞬く間に二人の騎士を打ち倒したその手腕……\n見事だった	Brad	I am truly impressed by your ability to defeat my two knights so swiftly.	布莱德	你能在瞬间打倒两名骑士……身手实在了得。	布萊德	瞬間制伏了兩名騎士的身手……\n著實令人甘拜下風。
CharacterEvent_002_NPC10_004ID	23	???	？？？	なぁにぃ？　相当のお偉いさんかァ	???	Huh? You some kind of bigwig or somethin'?	？？？	什么意思，你是个大官啊？	？？？	啥？你竟然是個大人物啊？
CharacterEvent_002_NPC10_004ID	24	Brad	ブラッド	名乗ったのだ、お前も名乗れ	Brad	I just introduced myself to you. Now it's your turn.	布莱德	我已经报上名字了，你也报上你的名字吧。	布萊德	我已報上名字，換妳了。
CharacterEvent_002_NPC10_004ID	25	???	？？？	今の自分の立場、分かってるのか？\n護衛の騎士たちは伸びてるんだぜ	???	You better think things through, mister. Your guard knights are out.	？？？	你明白自己现在的立场吗？\n你的护卫们都被打趴了哦。	？？？	你知道自己現在的處境嗎？\n負責護衛你的騎士都掛了喔。
CharacterEvent_002_NPC10_004ID	26	Brad	ブラッド	お前の名は	Brad	Your name, please?	布莱德	你的名字是？	布萊德	妳的名字是？
CharacterEvent_002_NPC10_004ID	27	???	？？？	……なんだこいつ	???	You kiddin' me?	？？？	这家伙搞什么啊……	？？？	你這傢伙……
CharacterEvent_002_NPC10_004ID	28	Magda	マクダ	マクダだ。マクダ・キュプカー	Magda	It's Magda. Magda Kupker.	玛格达	玛格达。我叫玛格达·库普卡。	瑪格達	瑪格達。瑪格達‧庫普卡。
CharacterEvent_002_NPC10_004ID	29	???	？？？	げ、騎士か？　なんだよ俺は何も知らねぇぞ\nむしろ、こっちが色々と知りてーんだよ	???	Knights, huh? I dunno anything! In fact, I'm the one with a bunch of questions for you.	？？？	呃，骑士？我真的什么都不知道啊。\n我还想问你们到底出了什么事呢。	？？？	呃，是騎士？幹嘛，我什麼都不知情喔。\n有一堆事我反而才想弄清楚呢。
CharacterEvent_002_NPC10_005ID	0	Magda	マクダ	なあ堅物。お前って、仕事しているとき以外は\n何してんだ？	Magda	Hey wise guy, what d'ya do outside of work?	玛格达	我说死脑筋，你不工作的时候都会干些什么？	瑪格達	嘿，死腦筋。你工作時間之外都在做什麼啊？
CharacterEvent_002_NPC10_005ID	1	Brad	ブラッド	なんだ急に。そんなことを聞いてどうするつもりだ？	Brad	What? Why do you ask?	布莱德	怎么突然问这个。你想做什么？	布萊德	怎麼突然問這個，妳有什麼目的？
CharacterEvent_002_NPC10_005ID	2	Magda	マクダ	だってマクダ様はお前の友人なんだろ？\nだったら一緒に遊びに出たって構わないわけだよな？	Magda	Come on, we're pals, right? So that means we can hang out and stuff!	玛格达	玛格达大人不是你的朋友吗？\n那一起出去玩也没关系吧？	瑪格達	因為瑪格達大人我把你當朋友啊？\n是朋友的話，一起出去玩樂也沒關係吧？
CharacterEvent_002_NPC10_005ID	3	Brad	ブラッド	まあそうなるが……そうだな。\n戦略性のある盤上遊戯をすることはある	Brad	Well, I guess when you put it that way... I sometimes play strategic board games.	布莱德	确实……唔，我偶尔会玩具有战略性的棋类游戏。	布萊德	嗯，是這樣沒錯……妳說的對。\n我有時會玩一些具有戰略性的棋盤遊戲。
CharacterEvent_002_NPC10_005ID	4	Magda	マクダ	それって、あれか？\nキングとかナイトとかの駒がある……	Magda	Oh, okay! Like with king and knight pieces!	玛格达	你是说那个吗？\n棋子里有国王和骑士什么的……	瑪格達	你說的是……那個嗎？\n有國王、騎士之類的棋子……
CharacterEvent_002_NPC10_005ID	5	Brad	ブラッド	ああ。それだ	Brad	Yes, that's right.	布莱德	没错，就是那个。	布萊德	嗯，沒錯。
CharacterEvent_002_NPC10_005ID	6	Magda	マクダ	はー、堅物らしい趣味だな。\nあれって何が楽しいんだ？	Magda	Wow... Talk about a wise guy hobby. What's so fun about that kinda thing anyway?	玛格达	哎，还真像是你会玩的游戏。\n那种东西有什么好玩的？	瑪格達	呼～這興趣還真適合死腦筋呢。\n那個到底有什麼好玩的？
CharacterEvent_002_NPC10_005ID	7	Brad	ブラッド	こちらの戦略と相手の戦略の読み合いだな。\n相手がどのように攻めようとしているのかを見極め……	Brad	The fun is in trying to outdo your opponent's strategy. It's all about reading into each other's approach.	布莱德	精髓就在于揣测双方的战略意图。\n看透对方会用什么手段进攻……	布萊德	互相預測對方的戰略吧。\n也就是分析對手究竟會如何進攻……
CharacterEvent_002_NPC10_005ID	8	Brad	ブラッド	それを上回る戦略を考え、ねじ伏せる。\n実に気持ちのいいものだ	Brad	There's nothing more satisfying than driving them into a corner by coming up with the stronger strategy.	布莱德	然后想出更精妙的计策制服对方。\n真让人神清气爽。	布萊德	再思考個更高明的戰略去反制對方，\n這遊戲會讓人感覺非常痛快。
CharacterEvent_002_NPC10_005ID	9	Magda	マクダ	前々から思ってたけど、お前って負けず嫌いだよな	Magda	You really are competitive, aren't you? I've always thought so.	玛格达	我之前就觉得了，你这人很不服输啊。	瑪格達	雖然我老早就這麼想了，但你還真是不服輸呢。
CharacterEvent_002_NPC10_005ID	10	Brad	ブラッド	努力すれば勝てる戦いに負けるつもりはない	Brad	You can't lose a winnable fight as long as you put in your all.	布莱德	我不想输掉靠努力就能赢的战斗。	布萊德	如果是能靠努力獲勝的戰鬥，我就不會輸。
CharacterEvent_002_NPC10_005ID	11	Magda	マクダ	はいはい。で、ルールは？\n何を用意すりゃ遊べるんだよ	Magda	Yeah, yeah, all right. So what are the rules? What'dya need to play?	玛格达	好好好。\n那规则呢？要准备什么才能玩啊。	瑪格達	好啦好啦。然後，規則是？\n要準備什麼東西才能玩？
CharacterEvent_002_NPC10_005ID	12	Brad	ブラッド	まさかお前、私と対戦するつもりか？	Brad	Wait a minute, are you serious? You want to challenge me?	布莱德	难道你想和我下棋？	布萊德	妳該不會是打算跟我對棋吧？
CharacterEvent_002_NPC10_005ID	13	Magda	マクダ	そりゃそうだろ？　なんのために聞いたんだよ。\n勉強は好きじゃねぇが、これは楽しめるかもしれねぇ	Magda	Yeah, why not? Why else would I be askin'? I hate studying, but this might be kinda fun.	玛格达	不然呢？你以为我干嘛问你。虽然我不喜欢念书，\n但这个说不定会有点意思。	瑪格達	這是當然啦？不然我為何要問那些。\n我是討厭學習，但說不定我會覺得這個好玩呢。
CharacterEvent_002_NPC10_005ID	14	Brad	ブラッド	……ふ、そうか。いいだろう。手加減はしない	Brad	Hm. All right, sure. I won't hold back, though.	布莱德	呵……是吗。好。我不会手下留情的。	布萊德	……呼，原來如此。好吧，我不會手下留情的。
CharacterEvent_002_NPC10_005ID	15	Magda	マクダ	あー。それがお前だろ。さぁやろうぜ	Magda	Uh-huh, 'course you won't. Okay, let's do it!	玛格达	嗯，这才像你嘛。来吧。	瑪格達	嗯，這句話我還給你。快點開始吧！
CharacterEvent_002_NPC10_006ID	0	Brad	ブラッド	……	Brad	……	布莱德	……	布萊德	……
CharacterEvent_002_NPC10_006ID	1	Magda	マクダ	……	Magda	……	玛格达	……	瑪格達	……
CharacterEvent_002_NPC10_006ID	2	Brad	ブラッド	錬金術、実に奥深いものだ	Brad	Alchemy is quite a rich discipline.	布莱德	炼金术真是深奥啊。	布萊德	鍊金術實在是很深奧。
CharacterEvent_002_NPC10_006ID	3	Brad	ブラッド	私自身の錬金術の腕も、高めていかなくてはな	Brad	I need to work on improving my own skills with the craft.	布莱德	我也需要提高自身的炼金术水平。	布萊德	我也得磨練自己鍊金術的技術才行。
CharacterEvent_002_NPC10_006ID	4	Magda	マクダ	お前が錬金術できて、マクダ様ができねーとは\n才能ってのは残酷なもんだぜ	Magda	It's not fair that you can do that fancy synthesis stuff and the Great Magda can't.	玛格达	你会炼金术，玛格达大人却学不会。\n天赋这玩意儿真是够残酷的。	瑪格達	你學得會鍊金術，瑪格達大人我卻學不會，\n天賦還真是殘酷啊。
CharacterEvent_002_NPC10_006ID	5	Brad	ブラッド	お前は、ちょっと試しただけだろう。\n本気で錬金術を学びたいのか？　力になるぞ	Brad	You still haven't tried much of it, though. Why don't you put some serious effort into its study? It would be to your benefit.	布莱德	你只是浅尝辄止吧。\n你是真心想学吗？我可以帮你。	布萊德	妳才小試一下而已吧？\n妳是真的想學鍊金術嗎？我可以幫妳喔。
CharacterEvent_002_NPC10_006ID	6	Magda	マクダ	いいや、マクダ様はケンカが本分。\n錬金術はいーや	Magda	Nah, beatin' things up is where I shine. Alchemy's just whatever.	玛格达	不用了。打架才是玛格达大人的本分，\n用不着学炼金术。	瑪格達	不用，打架才是瑪格達大人我的本分。\n鍊金術還是算了吧。
CharacterEvent_002_NPC10_006ID	7	Brad	ブラッド	ヴァレリアは錬金術ができるぞ	Brad	Valeria can do alchemy, you know.	布莱德	瓦莱莉娅会炼金术哦。	布萊德	瓦萊莉婭她會鍊金術喔。
CharacterEvent_002_NPC10_006ID	8	Magda	マクダ	ヴァレリアはヴァレリア、マクダ様はマクダ様	Magda	Well, good for her! We're different people, whaddya expect?	玛格达	她是她，我是我。	瑪格達	瓦萊莉婭是瓦萊莉婭，瑪格達大人是瑪格達大人。
CharacterEvent_002_NPC10_006ID	9	Brad	ブラッド	そこまで確固たる考えがあるなら、\nなぜ愚痴を言った	Brad	If you're that set on sticking to your decision, then why are you complaining?	布莱德	既然你态度这么坚定，那还发什么牢骚。	布萊德	妳既然這麼肯定自己不想學，幹嘛要抱怨？
CharacterEvent_002_NPC10_006ID	10	Magda	マクダ	堅物がずーっと錬金釜とにらめっこしてるから\nつい、な。ちょっかいかけたくなった	Magda	Dunno, somethin' about watching you make eyes at that cauldron for ages made me wanna give you grief about it.	玛格达	我看死脑筋你跟炼金釜大眼瞪小眼半天了，\n忍不住就想调侃两句。	瑪格達	因為你這死腦筋一～直盯著鍊金釜看，\n所以我忍不住想捉弄你一下。
CharacterEvent_002_NPC10_006ID	11	Brad	ブラッド	暇なら、仕事をやろう。私の採取についてきて、\n魔物が襲ってきたらケンカをしてもらう	Brad	If you have that much time to spare, then I'll put you to work. I have to go gather materials, which means exposing myself to monsters, so I'll have you fight them instead.	布莱德	闲的话我给你工作。你跟我去采集，\n如果有魔物袭击你就打倒它们。	布萊德	妳如果很閒的話，就來工作吧。跟我一起去採集，\n魔物來襲時就交給妳解決了。
CharacterEvent_002_NPC10_006ID	12	Magda	マクダ	んあ？　錬金爵が採取もすンのか？	Magda	Huh? Seneschals gotta do that kinda grunt work?	玛格达	啊？炼金爵也要采集吗？	瑪格達	啊？鍊金爵也需要去採集的嗎？
CharacterEvent_002_NPC10_006ID	13	Brad	ブラッド	採取をこなせなくては、錬金術は上達しないだろう	Brad	I can't improve my skills without the necessary supplies.	布莱德	不熟练掌握采集，就无法精通炼金术。	布萊德	不習慣採集，鍊金術是不會進步的吧。
CharacterEvent_002_NPC10_006ID	14	Magda	マクダ	どこまでも真面目なこった。ま、仕事ならいーぜ	Magda	Yeesh, you're grim. Well, whatever. A job's a job.	玛格达	真是够正经的。算了，既然是工作那就去吧。	瑪格達	你真的是正經八百的耶。不過既然是工作，我就接吧。
CharacterEvent_002_NPC10_006ID	15	Magda	マクダ	他の面子は？	Magda	Who else's tagging along?	玛格达	还有谁去？	瑪格達	其他的成員呢？
CharacterEvent_002_NPC10_006ID	16	Brad	ブラッド	近場だ。お前がいればいい	Brad	It's not far. The two of us should be enough.	布莱德	目的地就在附近，有你一个就够了。	布萊德	就在附近而已，有妳在就夠了。
CharacterEvent_002_NPC10_006ID	17	Magda	マクダ	はは、じゃあデートってやつか？\nお堅いお誘いだなぁ	Magda	Haha! Does that make this a date? Aw, I never would've thought you had it in you.	玛格达	哈哈，你是在邀请我去约会？\n你的邀请方式好生硬哦。	瑪格達	哈哈，所以這是在約會嗎？這邀請還真夠死板的。
CharacterEvent_002_NPC10_006ID	18	Brad	ブラッド	私は真面目に言っているんだが？\nお前、意外とそういう思考をするのだな	Brad	Weren't you just calling me grim? Where exactly is your mind going, hm?	布莱德	我是在认真说工作上的事。\n想不到你居然会往这方面想。	布萊德	我可是很認真在說的耶？\n妳竟然會有那種想法，真意外。
CharacterEvent_002_NPC10_006ID	19	Magda	マクダ	は！？　か、からかっただけなのに、\nその返し、マジでむっかつく！！	Magda	Huh?! I-I was just teasin' ya! Why'd you gotta go and make it weird?!	玛格达	啊？！我、我只是开个玩笑罢了。\n你这说的什么话！！	瑪格達	啊！？我、我明明只是在捉弄你，\n你那樣回答，真叫人火大！！
CharacterEvent_002_NPC10_006ID	20	Brad	ブラッド	おい、行くぞ	Brad	Come on, let's get going.	布莱德	喂，走了。	布萊德	喂，走囉。
CharacterEvent_002_NPC10_006ID	21	Magda	マクダ	こいつ、いつかぎゃふんと言わせてやるぜ……！	Magda	I swear, one of these days, I'm gonna be the one who gets the last word...!	玛格达	我总有一天要让这家伙哑口无言一次……！	瑪格達	我總有一天要讓這傢伙啞口無言……！
CharacterEvent_002_NPC10_007ID	0	Brad	ブラッド	皆、揃ったな	Brad	Looks like everyone's here.	布莱德	都到齐了吧。	布萊德	大家都到了吧？
CharacterEvent_002_NPC10_007ID	1	Mieke	ミーケ	ララ様を呼び出すなんて、\n偉くなったもんだねえ、ブラッドくん？	Mieke	Wow, Brad, you must think you're a big deal, calling on Queen Lara like that.	米珂	居然敢让拉拉大人亲自过来，\n你以为你是谁啊，布莱德？	米珂	竟敢把拉拉大人叫出來……\n布萊德你也真是了不起啊。
CharacterEvent_002_NPC10_007ID	2	Diona	ディオーナ	だめよミーケちゃん。\n本当に偉い方なんだから	Diona	Mieke, stop. He really is high-ranking.	蒂欧娜	不可以失礼，米珂。他确实是有身份的人。	蒂歐娜	米珂，別亂說話。他真的是位大人物。
