file	id	romanized_name	localized_name	text	localized_name_en	text_en	localized_name_zh-CN	text_zh-CN	localized_name_zh-TW	text_zh-TW
CharacterEvent_001_NPC8_003ID	6		ゴロツキ	クソが！　皆さーん！\nこの店はやべえぞー……	Thug	Shut up, you're not the boss of me! Everyone, listen! This shop is full of crooks—!	流氓	可恶！大家听我说！这家店很黑心……	流氓	可惡！各位～！這家店有問題喔……
CharacterEvent_001_NPC8_003ID	7		近所の人	……ふう、追い出せたか	Neighbor	Phew... Looks like he's finally gone.	附近邻居	呼……可算把他赶走了。	附近居民	……呼，終於趕出去了。
CharacterEvent_001_NPC8_003ID	8		近所の人	大丈夫か、ミーケちゃん	Neighbor	Are you all right, Mieke?	附近邻居	米珂，你没事吧？	附近居民	米珂，妳沒事吧？
CharacterEvent_001_NPC8_003ID	9	Mieke	ミーケ	うん……ありがとう	Mieke	Yeah... Thank you.	米珂	嗯……谢谢你。	米珂	嗯……謝謝。
CharacterEvent_001_NPC8_003ID	10		近所の人	しかし、これで何度目だ？\n最近こんなことばかり起きてるよな	Neighbor	This sure has been happening a lot... How many times is that, now?	附近邻居	话说这都第几次了？最近这种事很多吧？	附近居民	但這都第幾次了？最近老是發生這種事呢。
CharacterEvent_001_NPC8_003ID	11	Mieke	ミーケ	はは……なんでだろうね。\nきっと虫の居所が悪かったんだよ	Mieke	Haha, who knows...? Guess guys like him are out to get me.	米珂	哈哈……也不知道为什么。\n可能是他心情不好吧。	米珂	哈哈……是為什麼呢？大概是他們心情不好吧。
CharacterEvent_001_NPC8_003ID	12		近所の人	なあ、何か心当たりがあるんじゃないか？\nいくらなんでもおかしい……	Neighbor	There has to be some reason for it. It's too strange otherwise...	附近邻居	你是不是知道些什么？\n再怎么说也太奇怪了……	附近居民	米珂，妳有什麼頭緒嗎？\n這再怎麼說也太奇怪了……
CharacterEvent_001_NPC8_003ID	13	Mieke	ミーケ	なんでもないよ！　大丈夫！	Mieke	Don't worry, it's not a big deal!	米珂	没什么！没关系的！	米珂	沒什麼啦！你不用擔心！
CharacterEvent_001_NPC8_003ID	14		近所の人	……それならいいんだが。何かあったらまた呼んでくれ	Neighbor	I certainly hope you're right... Anyway, just call me if you need any help.	附近邻居	那就好……要是出什么事了就再叫我吧。	附近居民	……那就好，但要是有什麼事再來找我吧。
CharacterEvent_001_NPC8_003ID	15	Mieke	ミーケ	……言えないよ。巻き込めない。\nだって相手にしてるのは……	Mieke	I can't. If I asked for help, you'd just get caught up in this mess, too. The real culprit is...	米珂	米珂说不出口……不能把别人也卷进来。\n毕竟对面可是……	米珂	……米珂說不出口啊，不能波及他。因為對手是……
CharacterEvent_001_NPC8_003ID	16		役人	はっはっは。大変なことになっているようじゃないか	Government Official	Hahaha! I heard you've been having quite a bit of business trouble, Mieke.	公务员	哈哈哈，看样子你遇到大麻烦了啊。	官員	哈哈哈，看來情況好像變得很糟嘛。
CharacterEvent_001_NPC8_003ID	17		役人	今からでも私と手を組まないか？\nそうすれば、州が君を守ってやれるぞ	Government Official	You know, it's not too late to change your mind. Team up with us and the province can help protect your good name from those thugs.	公务员	亡羊补牢，为时不晚。要不要和我合作？\n如此一来，州政府会为你提供保护的。	官員	現在還來得及，妳要不要和我聯手？\n這樣一來，這個州就會保護妳了喔。
CharacterEvent_001_NPC8_003ID	18	Mieke	ミーケ	……お断りだい！	Mieke	No means no!	米珂	……我拒绝！	米珂	……米珂拒絕！
CharacterEvent_001_NPC8_003ID	19		役人	ふん、そうか。私は一向に構わんのだが	Government Official	Hmph, fine. Your poor business decisions are your own.	公务员	哼，是吗。我是无所谓。	官員	哼，這樣啊。不過我一點也不介意。
CharacterEvent_001_NPC8_003ID	20		役人	……ああそうだ。明日は今日よりももっと激しい雨に\nなりそうだぞ	Government Official	But I must warn you: there's going to be a long spell of rain from here on out. It will make today's storm look like a sun-shower.	公务员	啊对了……明天的雨说不定会比今天更大哦。	官員	……啊，對了。明天的雨好像會下得比今天還要大喔。
CharacterEvent_001_NPC8_003ID	21	Mieke	ミーケ	……？　雨なんか降って……	Mieke	Rain? But today wasn't...	米珂	嗯……？哪有下雨……？	米珂	……？哪有下什麼雨……
CharacterEvent_001_NPC8_003ID	22		役人	雨はどんどん激しくなる。いつか濁流になって、\n君を呑み込み……命も危なくなるかもしれない	Government Official	One must be careful in weather like this. It'll get worse and worse, and before you know it, the rain will become a flood that could carry you and all you've built away.	公务员	雨只会越变越大。最终变成一股浊流，将你吞噬……\n说不定还会有生命危险。	官員	雨會越下越大的。總有一天會變成濁流將妳吞噬……\n可能還會有生命危險。
CharacterEvent_001_NPC8_003ID	23		役人	そうなる前に、避難しないとな？	Government Official	I suggest you find shelter before that happens.	公务员	你最好在变成那样之前避难哦。	官員	在那之前，妳得去避難才行喔。
CharacterEvent_001_NPC8_003ID	24		役人	では、失礼する	Government Official	Do be careful.	公务员	再见。	官員	那我先告退了。
CharacterEvent_001_NPC8_003ID	25	Mieke	ミーケ	……	Mieke	...	米珂	……	米珂	……
CharacterEvent_001_NPC8_003ID	26	Mieke	ミーケ	（どこまでが敵なのか、分からない。\n　もしかしたら、州全体が敵なのかもしれない）	Mieke	(I don't know who to trust... Is he acting alone, or is the whole government out to get me?)	米珂	（现在还不清楚敌人的规模有多大。\n　说不定整个州都已经是米珂的敌人了。）	米珂	（不知道敵人究竟有多少，\n　說不定整個州都是米珂的敵人。）
CharacterEvent_001_NPC8_003ID	27	Mieke	ミーケ	（そうなったらもう、ミーケは逃げられない。\n　誰も、巻き込めない）	Mieke	(If I made an enemy of the entire province, I have nowhere to run. But I can't drag anyone else into this.)	米珂	（如果真是那样，米珂就无路可逃了。\n　不能把别人卷入这件事。）	米珂	（如果變成這樣，那米珂就逃不掉了。\n　可不能波及任何人。）
CharacterEvent_001_NPC8_003ID	28	Mieke	ミーケ	（好きに生きたい。そう思っただけなのに。\n　それがすごく、難しい）	Mieke	(Following my dreams and choosing the life I want for myself... All of that is way easier said than done.)	米珂	（米珂只是想过上自己想要的生活。\n　为什么会这么艰难呢。）	米珂	（明明只想隨心所欲地活下去，\n　那卻是件很困難的事。）
CharacterEvent_001_NPC8_003ID	29	Mieke	ミーケ	（ミーケは……あいつの言いなりになるしかないの？）	Mieke	(Maybe the only way out of this mess is to do what the government says...)	米珂	（米珂……只能按那家伙说的去做了吗？）	米珂	（米珂……只能對那傢伙言聽計從了嗎？）
CharacterEvent_001_NPC8_003ID	30		街の住人A	おい！　見たか、あれ！	Townsperson A	Whoa! Look at that!	城镇居民A	喂，你们看到那个了吗！	城鎮居民A	喂！看見那個了嗎！？
CharacterEvent_001_NPC8_003ID	31		街の住人B	あれ、お役人様だよな？	Townsperson B	Isn't that guy a government official...?	城镇居民B	那是公务员先生吧？	城鎮居民B	奇怪，那是官員大人吧？
CharacterEvent_001_NPC8_003ID	32	Mieke	ミーケ	……ん？　なんの騒ぎだろ？	Mieke	Huh? What's all the commotion?	米珂	嗯……？大家在吵什么呢？	米珂	……嗯？發生什麼事了嗎？
CharacterEvent_001_NPC8_003ID	33		役人	うう……	Government Official	Ungh...	公务员	呜呜……	官員	唔唔……
CharacterEvent_001_NPC8_003ID	34		ゴロツキ	た、たすけて……	Thug	P-Please... Help me...	流氓	救、救命……	流氓	救、救救我……
CharacterEvent_001_NPC8_003ID	35	Mieke	ミーケ	……！？	Mieke	*Gasp*	米珂	……？！	米珂	……！？
CharacterEvent_001_NPC8_003ID	36	Mieke	ミーケ	（お役人さんと……店に来たゴロツキたちが\n　木に縛り付けられてる！？）	Mieke	(It's that shady government official and the thug who was harassing me at the shop!)	米珂	（公务员先生……还有来店里闹事的流氓们\n　被绑在了树上？！）	米珂	（官員……和來店裡的那些流氓被綁在樹上！？）
CharacterEvent_001_NPC8_003ID	37		街の住人C	なんでお役人様が縛られてるんだ？	Townsperson C	Why are they tied to that tree?!	城镇居民C	为什么公务员先生被绑在了树上？	城鎮居民C	為什麼官員大人會被綁起來呢？
CharacterEvent_001_NPC8_003ID	38		街の住人B	札が立ててあるぞ？　何か書いてある……	Townsperson B	It looks like there's a message here...	城镇居民B	这里有块牌子。上面好像写了什么……	城鎮居民B	旁邊有塊板子呢！上面好像寫了些什麼……
CharacterEvent_001_NPC8_003ID	39		街の住人B	「無垢なる民への脅迫、暴行、及び州の税収の\n　横領につき、裁きを下す」	Townsperson B	"""Justice was served for their crimes against innocent citizens, including blackmail, intimidation, and tax embezzlement."""	城镇居民B	“基于威胁并对无辜市民施暴、贪污州政府税金\n　两项罪名，对两人施以惩戒。”	城鎮居民B	「針對恐嚇無辜人民、施以暴行\n　以及盜用本州稅收之行為施行審判。」
CharacterEvent_001_NPC8_003ID	40		街の住人A	おいおい、証拠の書類まであるぜ。\n…この役人、とんでもねぇな	Townsperson A	Hold on, look at these documents. All of the proof is right here... No doubt about it, this official is a lying cheat.	城镇居民A	你们看，连证据资料都有。\n……这个公务员不得了啊。	城鎮居民A	天啊，連作為證據的文件都有。\n……這個官員太不像話了。
CharacterEvent_001_NPC8_003ID	41		街の住人C	ミーケの店に来てたやつらもいるじゃねえか！\nまさか、この役人がこいつらを？	Townsperson C	The thug who was making a stink at Mieke's shop got captured too! Was he working for this official the whole time?	城镇居民C	去米珂的店里闹事的家伙们也在！\n难道就是这个公务员指使的？	城鎮居民C	到米珂店裡鬧事的那些傢伙也在裡面！\n該不會是這個官員指使他們的吧？
CharacterEvent_001_NPC8_003ID	42		街の住人B	何てやつだ……許せねえ！	Townsperson B	Those rotten scumbags... How low can you get?	城镇居民B	真是太过分了……不可原谅！	城鎮居民B	這傢伙也太過分了……不可原諒！
CharacterEvent_001_NPC8_003ID	43	Mieke	ミーケ	（誰かが……誰かがミーケのために\n　やってくれたんだ）	Mieke	(Wait... Did someone do this for me?)	米珂	（有人……帮了米珂一把。）	米珂	（是誰……竟然有人替米珂解決了他們。）
CharacterEvent_001_NPC8_003ID	44	Mieke	ミーケ	（いったい誰が、どうして？）	Mieke	(Who would help me like this? And why?)	米珂	（究竟是谁？为什么要帮米珂？）	米珂	（到底是誰？為什麼呢？）
CharacterEvent_001_NPC8_003ID	45	Mieke	ミーケ	（お礼を言う相手も分からないまま、\n　その日は終わりを迎えた）	Mieke	(At the end of the day, I didn't even know who to thank for saving me.)	米珂	（结果直到那天结束，\n　米珂依旧不清楚该去感谢谁。）	米珂	（連要向誰道謝都不知道，那天就這樣結束了。）
CharacterEvent_001_NPC8_003ID	46	Mieke	ミーケ	（そして翌日。ミーケの前にある人物が現れ……\n　人生最大の選択を迫られることになる）	Mieke	(But I didn't have to wonder for long. A mysterious figure appeared the next day with the biggest choice of my life.)	米珂	（紧接着第二天，某个人出现在米珂面前……\n　米珂面临了至今为止人生中最大的抉择。）	米珂	（隔天，米珂面前出現了一個人……\n　因而迎來了人生最大的抉擇。）
CharacterEvent_001_NPC8_004ID	0	Mieke	ミーケ	ふう……今日も何事もなく終わった。\nもう、怯えなくても良いってことなのかな？	Mieke	Thank goodness! No thugs or government officials came knocking today... Maybe I'm finally in the clear.	米珂	呼……今天也平安结束了。\n已经不用再担心了吧？	米珂	呼……今天也平安無事地結束了。\n可以不用再擔心受怕了吧？
CharacterEvent_001_NPC8_004ID	1	Lara	ララ	ごめんくださいませ	Lara	Pardon me.	拉拉	打扰一下。	拉拉	請問有人在嗎？
CharacterEvent_001_NPC8_004ID	2	Mieke	ミーケ	あ、ごめんなさい！　今日はもう終わって……	Mieke	Oh! Sorry, ma'am. We're closed for today.	米珂	啊，不好意思！今天已经结束营业……	米珂	啊，抱歉！今天的營業時間已經結束……
CharacterEvent_001_NPC8_004ID	3	Lara	ララ	商品を見に来たのではありませんのよ。\nあなたとお話がしたかっただけですわ	Lara	Oh, I'm afraid I'm not here to see your wares. I've come with a proposal.	拉拉	我不是来买东西的，\n只是有些话想对你说。	拉拉	我不是來看商品的喔，只是想找妳談談而已。
CharacterEvent_001_NPC8_004ID	4	Mieke	ミーケ	……ミーケと？	Mieke	What, for me?	米珂	找米珂吗……？	米珂	……和米珂嗎？
CharacterEvent_001_NPC8_004ID	5	Lara	ララ	ええ。あなたのお噂はかねがね。そしてこの数日、\nあなたのことを見させていただきました	Lara	Indeed. I've heard so much about you that I simply had to see for myself. I've been watching you for a few days now.	拉拉	没错。我早就听闻过你的大名。并且这几天，\n我一直在暗地里观察着你。	拉拉	嗯，我老早就聽說過妳了。這幾天我一直在觀察妳。
CharacterEvent_001_NPC8_004ID	6	Lara	ララ	あなたの職に対する誇り。\nそして客に対しての誠実な心	Lara	Day in and day out, you show such pride in your work, such loyalty to your customers.	拉拉	你对自己的工作抱有自豪感，\n诚实面对每一位顾客。	拉拉	妳對自己的職業感到自豪，還有一顆真誠待客的心。
CharacterEvent_001_NPC8_004ID	7	Lara	ララ	何より何者にも負けぬ強き志……！\nわたくしの心を震わせましてよ	Lara	And above all else, you show your strength of character. You moved me deeply, my dear.	拉拉	尤其是不屈服于任何人的坚韧心志……！\n让我感动不已。	拉拉	最重要的是那份不輸給任何人的堅強意志……！\n讓我的心受到了震撼。
CharacterEvent_001_NPC8_004ID	8	Mieke	ミーケ	……あなたは、誰？	Mieke	Who are you?	米珂	你……是谁？	米珂	……妳是誰？
CharacterEvent_001_NPC8_004ID	9	Lara	ララ	わたくしは、ララ・トロッケル。\n誇り高きララ・キングダムの王	Lara	I am Lara Trockel, queen of the glorious Kingdom of Lara.	拉拉	我名为拉拉·特罗克尔。\n是高贵的拉拉王国之王。	拉拉	我是拉拉‧特羅克爾。是高貴的拉拉王國君主。
CharacterEvent_001_NPC8_004ID	10	Mieke	ミーケ	ララ……トロッケル……	Mieke	Lara...Trockel?	米珂	拉拉……特罗克尔……	米珂	拉拉……特羅克爾……
CharacterEvent_001_NPC8_004ID	11	Mieke	ミーケ	（この名前、どこかで聞いたような……）	Mieke	(Where have I heard that name before?)	米珂	（我好像听过这个名字……）	米珂	（感覺在哪裡聽過這個名字……）
CharacterEvent_001_NPC8_004ID	12	Mieke	ミーケ	（……！　そうだ！　指名手配犯だ！\n　確か、極夜の錬金党とかいう）	Mieke	(Wait, I remember now! There's a bounty on her head! I think she's with the Polar Night Alchemists.)	米珂	（对了……！是通缉犯！\n　好像叫极夜的炼金党什么的。）	米珂	（……！對了！是通緝犯！好像是叫極夜的鍊金黨。）
CharacterEvent_001_NPC8_004ID	13	Mieke	ミーケ	（もしかして、襲われる？\n　とにかく、通報しなくちゃ！）	Mieke	(Is she here to hurt me? I need to call for help, now!)	米珂	（难道是来袭击米珂的？\n　总之得先报警！）	米珂	（米珂會不會被襲擊？得先去報官才行！）
CharacterEvent_001_NPC8_004ID	14	Mieke	ミーケ	悪いけど、あなたと話すことは……	Mieke	Look, I don't have anything to discuss with the likes of you...	米珂	抱歉，米珂和你无话可说……	米珂	抱歉，米珂沒有話要和妳……
CharacterEvent_001_NPC8_004ID	15	Lara	ララ	あなたは今、渇きを抱いている。\n決して満たされぬ渇きを	Lara	I know there is a hunger in your heart...a longing that will never be fulfilled here.	拉拉	现在的你内心充满渴望。\n一种绝对无法满足的渴望。	拉拉	妳現在心中有個渴望，\n是絕對無法得到滿足的渴望。
CharacterEvent_001_NPC8_004ID	16	Lara	ララ	その魂の声を聞きつけ、\n統治者として語り掛けているのですわ	Lara	I can feel the way you yearn for change, and I, Queen Lara, am here to answer your prayers.	拉拉	我听到了你灵魂的呼喊，\n所以想以统治者的身份找你谈谈。	拉拉	我聽見了妳的靈魂之聲，\n於是以統治者的身分來找妳攀談。
CharacterEvent_001_NPC8_004ID	17	Mieke	ミーケ	……	Mieke	...	米珂	……	米珂	……
CharacterEvent_001_NPC8_004ID	18	Lara	ララ	わたくしはララ・キングダムの王として\n優れた人材を発掘していますの	Lara	You see, I'm recruiting talented individuals to join me in the Kingdom of Lara.	拉拉	作为拉拉王国的国王，\n我正在挖掘优秀的人才。	拉拉	我身為拉拉王國的君主，\n正在發掘優秀的人才。
CharacterEvent_001_NPC8_004ID	19	Lara	ララ	今は優れた装飾士を探しているのですわ。\nそんな折、あなたを見つけました	Lara	I happen to be searching for an exceptional designer to serve at my side. That's how I found you.	拉拉	我想寻找一位优秀的装饰师。\n就在这时，我发现了你。	拉拉	目前我正在尋找優秀的飾品匠師。\n就在此時，我發現了妳。
CharacterEvent_001_NPC8_004ID	20	Lara	ララ	あなたの作る品には、見る者を引き付ける力がある。\nあなた、わたくしの王国に加わる資質がありますわ	Lara	Your products have the power to touch people's hearts. And your uncompromising commitment to quality is exactly what my kingdom needs.	拉拉	你的作品拥有极大的吸引力。\n所以你有加入我王国的资质。	拉拉	妳的作品擁有吸引眾人的力量。\n妳具有加入我王國的資質。
CharacterEvent_001_NPC8_004ID	21	Mieke	ミーケ	あなたの……王国に……？	Mieke	Your kingdom...?	米珂	加入……你的王国……？	米珂	妳的……王國……？
CharacterEvent_001_NPC8_004ID	22	Lara	ララ	あなたはもっと自由で、偉大になれる。\nあんな小物に潰される才能であってはいけないのです	Lara	With me, you will have all of the freedom and success you've ever dreamed of. Frankly, your talents would have been wasted on that government thug.	拉拉	你能够变得更自由、更伟大。\n你的才华不该因那些小事而湮没。	拉拉	妳可以活得更自由、更偉大。\n那份才華不該被那種小人物給擊潰。
CharacterEvent_001_NPC8_004ID	23	Mieke	ミーケ	まさか……お役人さんを縛ったのは……！	Mieke	Wait, were you the one who tied up that shady official?	米珂	难道说……把公务员先生绑起来的人就是……！	米珂	難道……綁住官員的人是……！
CharacterEvent_001_NPC8_004ID	24	Lara	ララ	ええ。身の程をわきまえぬ者に裁きを与え、\n民を守るのも王の務め。気にすることはありませんわ	Lara	Yes, I was. Think nothing of it. As a queen, I simply can't abide crooks like that who take advantage of their people.	拉拉	没错。制裁不知天高地厚之人、\n保护国民是王的义务。你不用放在心上。	拉拉	嗯，制裁不知分寸之人，並守護人民\n也是君主的職責。妳不必放在心上。
CharacterEvent_001_NPC8_004ID	25	Lara	ララ	さあ、ミーケ。わたくしの下へいらっしゃいな。\nわたくしたちと来れば、あなたの渇きは満たされますわ	Lara	That's why I want you to come with me, dear Mieke. In my kingdom, you can live out your wildest dreams.	拉拉	来吧，米珂，来到我身边。\n只要加入我们，你的渴望就能得到满足。	拉拉	好了，米珂。成為我麾下的一員吧。\n只要加入我們，妳心中的渴望就能獲得滿足了。
CharacterEvent_001_NPC8_004ID	26	Mieke	ミーケ	……ミーケも指名手配犯になっちゃうんじゃないの？	Mieke	But if I join you...wouldn't that make me a criminal, too?	米珂	米珂也会成为通缉犯吧……？	米珂	……這樣米珂也會變成通緝犯吧？
CharacterEvent_001_NPC8_004ID	27	Lara	ララ	あなたにはただ、王国で装飾士をやって\nいただきたいだけ。罪には問われませんわ	Lara	No, no. Perish the thought. You would be my royal designer. There's no crime in that.	拉拉	我只是希望你担任拉拉王国的装饰师，\n不至于被问罪。	拉拉	我只是想讓妳在王國擔任飾品匠師而已，\n不會被問罪的。
CharacterEvent_001_NPC8_004ID	28	Mieke	ミーケ	……	Mieke	...	米珂	……	米珂	……
CharacterEvent_001_NPC8_004ID	29	Mieke	ミーケ	（ビッグになりたい。好きに生きたい。\n　ミーケの渇き、この人は全部分かってるのかも）	Mieke	(This is it. My chance to chase my dreams... To live the life I want for myself! It's like she knew exactly what I needed.)	米珂	（米珂想要做成大事，想过上自己喜欢的生活。\n　她也许能理解米珂的全部渴望。）	米珂	（米珂想變偉大，想隨心所欲地生活。\n　這個人或許知曉米珂的所有渴望。）
CharacterEvent_001_NPC8_004ID	30	Mieke	ミーケ	（……ララ・キングダム。\n　一国の王。何てビッグなんだ）	Mieke	(Queen Lara. The Kingdom of Lara... All of this sounds big. Majorly big!)	米珂	（拉拉王国……\n　一国之主，是多么伟大啊。）	米珂	（……拉拉王國。一國君主，多麼偉大啊。）
CharacterEvent_001_NPC8_004ID	31	Mieke	ミーケ	（この人についていけば何かが変わるのかもしれない。\n　……そうじゃないかもしれない）	Mieke	(Following her just might change my life. Or...it might not. Who knows?)	米珂	（如果加入她，也许能发生一些改变。\n　也可能……什么都不变。）	米珂	（跟著這個人走，也許會改變一些什麼……\n　但也可能不會。）
CharacterEvent_001_NPC8_004ID	32	Mieke	ミーケ	（選ぶんだ）	Mieke	(Either way, I have to choose.)	米珂	（米珂要做出选择。）	米珂	（要做選擇了。）
CharacterEvent_001_NPC8_004ID	33	Mieke	ミーケ	……ミーケは	Mieke	I...	米珂	米珂……	米珂	米珂……
CharacterEvent_001_NPC8_004ID	34		選択肢	ララの誘いに乗る	Selection	Join Queen Lara's kingdom	选项	接受拉拉的邀请	選項	答應拉拉的邀約
CharacterEvent_001_NPC8_004ID	35	Mieke	ミーケ	……うん。行くよ。\n乗ってやろうじゃん。このビッグな話に！	Mieke	I'll join you. You've got majorly big plans, so let's make them happen!	米珂	嗯……我跟你走。\n我就接受你这宏大的提议吧！	米珂	……嗯，米珂要去。米珂就答應妳這偉大的提議吧！
CharacterEvent_001_NPC8_004ID	36	Lara	ララ	素晴らしい。あなたは期待通りの方でしたわ	Lara	Oh, wonderful. My faith in you was well placed.	拉拉	太棒了，你果然没有辜负我的期待。	拉拉	太好了，看來妳是正如我所想的人選呢。
CharacterEvent_001_NPC8_004ID	37	Lara	ララ	さあ、行きましょう。\n新たなる世界が、あなたを待っていますわ！	Lara	Let us be off, then. A whole new world is waiting for you.	拉拉	那我们走吧。\n崭新的世界正在等着你！	拉拉	來，走吧。全新的世界在等待著妳喔！
CharacterEvent_001_NPC8_004ID	38		選択肢	ララの誘いに乗らない	Selection	Stay here	选项	拒绝拉拉的邀请	選項	拒絕拉拉的邀約
CharacterEvent_001_NPC8_004ID	39	Mieke	ミーケ	……指名手配犯についていくわけには行かないよ。\nとーちゃんに顔向けできなくなる	Mieke	I can't just go along with a wanted criminal. There's no way I'd disappoint Papa like that.	米珂	不能跟着通缉犯走……\n不然就没脸见爸爸了。	米珂	……米珂不能跟著通緝犯走，不然就沒臉面對爸爸了。
CharacterEvent_001_NPC8_004ID	40	Lara	ララ	……そう。残念ですわ	Lara	Hm. How unfortunate.	拉拉	是吗……真遗憾。	拉拉	……是嗎？真可惜。
CharacterEvent_001_NPC8_004ID	41	Mieke	ミーケ	あのお役人さんみたいに脅したって無駄だよ。\n絶対に折れないから	Mieke	Don't even think about trying to blackmail me like that government official did. I won't budge.	米珂	就算你跟那个公务员一样威胁米珂也没用。\n米珂绝不会屈服的。	米珂	就算妳像那個官員一樣威脅米珂也沒用喔。\n米珂是絕不會屈服的。
CharacterEvent_001_NPC8_004ID	42	Lara	ララ	あんな小物と一緒にしないでくださる？\nわたくしは誇り高きララ・キングダムの王	Lara	How dare you compare me with that filth! I'm not some sniveling politician, I am a queen.	拉拉	可以不要把我和那种小人物相提并论吗？\n我可是高贵的拉拉王国之王。	拉拉	別拿我和那種小人物相提並論好嗎？\n我是高貴的拉拉王國君主。
CharacterEvent_001_NPC8_004ID	43	Lara	ララ	安心しなさいな。\nそんなことは致しませんわ	Lara	Besides, I wouldn't dream of doing something so barbaric.	拉拉	放心吧，我不会做那种事的。	拉拉	請妳放心，我不會做那種事的。
CharacterEvent_001_NPC8_004ID	44	Lara	ララ	それでは、ごきげんよう。\n末永いご活躍を	Lara	But if that is your answer, I don't intend to force you. Adieu, dear Mieke. And best of luck with your business.	拉拉	那我先失陪了。\n祝你今后一帆风顺。	拉拉	那就再見了，祝妳今後順利。
CharacterEvent_001_NPC8_004ID	45	Mieke	ミーケ	……	Mieke	...	米珂	……	米珂	……
CharacterEvent_001_NPC8_004ID	46	Mieke	ミーケ	（これでいい。これでいいんだ。とーちゃんみたいに\n　地道に、ビッグになっていくんだ！）	Mieke	(This is the way to go. Step by step. Papa hasn't taken any shortcuts to make it big, and neither will I!)	米珂	（这样就好，没问题的。米珂要和爸爸一样，\n　脚踏实地地做成大事！）	米珂	（沒錯，這樣就好了，米珂要像爸爸那樣，\n　踏踏實實地成為大人物！）
CharacterEvent_001_NPC8_004ID	47		選択肢	硬貨で決める	Selection	Flip a coin to decide	选项	抛硬币决定	選項	用硬幣決定
CharacterEvent_001_NPC8_004ID	48	Mieke	ミーケ	……あーもう、考えたって分からないや！\nこういう時は……	Mieke	Ugh, this is way too hard! That means there's only one thing left to do...	米珂	唔……米珂想不明白！\n这种时候就该……	米珂	……啊～真是的，想破頭都理不出頭緒！\n這種時候……
CharacterEvent_001_NPC8_004ID	49	Lara	ララ	……？　硬貨を取り出して、どうしますの？	Lara	A coin? What are you planning?	拉拉	嗯？你拿硬币出来做什么？	拉拉	……？拿硬幣出來要做什麼？
CharacterEvent_001_NPC8_004ID	50	Mieke	ミーケ	決まってるじゃん？\n表か裏。どちらが出るかで、決めるんだよ！	Mieke	Isn't it obvious? I'm going to flip for it to decide.	米珂	这还用问吗？\n当然是用硬币正反面来决定了。	米珂	這還用問？\n看硬幣是正面還是反面來決定啊！
CharacterEvent_001_NPC8_004ID	51	Lara	ララ	そんな、運任せな……	Lara	So you mean to leave this all up to chance...?	拉拉	居然用运气做决定……	拉拉	居然要靠運氣……
CharacterEvent_001_NPC8_004ID	52	Mieke	ミーケ	とーちゃんもいつも言ってる。\n勝負は時の運だって	Mieke	Papa told me that sometimes victory is just a matter of luck!	米珂	爸爸也经常说，时运决定成败。	米珂	爸爸也總是這麼說，勝敗取決於當下的運氣。
CharacterEvent_001_NPC8_004ID	53	Mieke	ミーケ	大事な局面ほど、運が大事になってくるんだ！	Mieke	And the higher the stakes are, the more important luck becomes!	米珂	越是关键时刻，运气越重要！	米珂	越是重要的局面，就越是要看重運氣！
CharacterEvent_001_NPC8_004ID	54	Lara	ララ	なるほど。面白い。見せてくださいな。\nあなたの運を！	Lara	How droll... Go ahead then, dear Mieke. Show me just how lucky you are.	拉拉	原来如此。真有趣。\n那就让我见识一下你的运气吧！	拉拉	原來如此，真有趣。\n就讓我見識一下妳的運氣吧！
CharacterEvent_001_NPC8_004ID	55	Mieke	ミーケ	表が出たらあなたの話は断る。\n裏が出たら、あなたの話に応じる	Mieke	All right... Heads, I turn you down. Tails, I'll go with you.	米珂	正面是拒绝，反面是答应。	米珂	如果丟出正面的話就是拒絕，\n是背面的話就答應妳的邀約。
CharacterEvent_001_NPC8_004ID	56	Mieke	ミーケ	これでいいね？　どちらになっても恨みっこなしだよ！	Mieke	Fair's fair, so don't go crying if you don't get your way.	米珂	你能接受吗？无论结果如何都不能有怨言哦！	米珂	這樣可以吧？無論結果如何都不能抱怨喔！
CharacterEvent_001_NPC8_004ID	57	Lara	ララ	ええ！	Lara	Very well.	拉拉	好！	拉拉	好！
CharacterEvent_001_NPC8_004ID	58	Mieke	ミーケ	じゃあ……投げるよ！	Mieke	Okay then. Here goes nothing!	米珂	那……米珂要扔了！	米珂	那……米珂要丟了！
CharacterEvent_001_NPC8_004ID	59	Lara	ララ	……！\nこれは……	Lara	*Gasp* It's...	拉拉	这是……！	拉拉	……！這是……
CharacterEvent_001_NPC8_004ID	60	Mieke	ミーケ	裏……！	Mieke	Tails!	米珂	反面……！	米珂	背面……！
CharacterEvent_001_NPC8_004ID	61	Lara	ララ	……ふふ。あっはっは！	Lara	Hehe... Ha... Ahahaha!	拉拉	呵呵……哈哈哈！	拉拉	……呵呵，啊哈哈！
CharacterEvent_001_NPC8_004ID	62	Lara	ララ	才能がある上に、運もある。\n素晴らしい……素晴らしいですわ！	Lara	Marvelous! Just marvelous! It really is true what they say... Luck requires skill.	拉拉	不仅才华横溢，运气也很好。\n很棒……太棒了！	拉拉	妳不僅有才華，還擁有運氣。\n太棒了……真是太棒了！
CharacterEvent_001_NPC8_004ID	63	Lara	ララ	どうやら、あなたはわたくしの期待以上の\n方だったようです	Lara	You are even more extraordinary than I imagined, my dear.	拉拉	你的表现远超我的预期呢。	拉拉	看來妳是個超乎我預期的人選呢。
