file	id	romanized_name	localized_name	text	localized_name_en	text_en	localized_name_zh-CN	text_zh-CN	localized_name_zh-TW	text_zh-TW
Date_MCHARA_B_00_04ID	9	Valeria	ヴァレリア	お姉ちゃんっていうのは\n年上らしく頼りがいがあって、\n妹から尊敬される存在だと、私は思うの						
Date_MCHARA_B_00_04ID	10	Valeria	ヴァレリア	でも私はいつも失敗して、\nアーシャに迷惑かけてばかり。\nそんなのお姉ちゃんじゃないわ！						
Date_MCHARA_B_00_04ID	11	Ayesha	アーシャ	そんなことないです！\nヴァレリアさんはすごく頼りになって、\n尊敬できるお姉ちゃんですよ！						
Date_MCHARA_B_00_04ID	12	Valeria	ヴァレリア	本当に？　どうしてそう思えるの？						
Date_MCHARA_B_00_04ID	13		選択肢	いつも守ってくれて頼りになります						
Date_MCHARA_B_00_04ID	14	Ayesha	アーシャ	いつも守ってくれて頼りになります。\nこの前だってヴァレリアさんがいなければ\nわたしは無事ではいられませんでした						
Date_MCHARA_B_00_04ID	15	Valeria	ヴァレリア	戦闘は私の取り柄だもの。\nそれには少し自信があるわ						
Date_MCHARA_B_00_04ID	16	Ayesha	アーシャ	そんなヴァレリアさんがいてくれるから、\n私は安心して薬草を集められるんです！						
Date_MCHARA_B_00_04ID	17	Valeria	ヴァレリア	そうなの？						
Date_MCHARA_B_00_04ID	18		選択肢	いつも頑張ってて素敵です						
Date_MCHARA_B_00_04ID	19	Ayesha	アーシャ	ヴァレリアさんは、\nいつも頑張ってて素敵です						
Date_MCHARA_B_00_04ID	20	Valeria	ヴァレリア	ありがとう、アーシャ。\nでも、頑張ってるのはみんな同じじゃない？						
Date_MCHARA_B_00_04ID	21	Valeria	ヴァレリア	ただ頑張るだけじゃダメ。\n頼りにされるような結果を残さないと、\nアーシャの姉にはなれないのよ……						
Date_MCHARA_B_00_04ID	22	Ayesha	アーシャ	そんな真剣に考えてくれてるなんて……\nそれはそれで嬉しいです						
Date_MCHARA_B_00_04ID	23		選択肢	ご飯を食べる姿に元気をもらえます						
Date_MCHARA_B_00_04ID	24	Ayesha	アーシャ	ヴァレリアさんがご飯を食べる姿に\n元気をもらえます！						
Date_MCHARA_B_00_04ID	25	Valeria	ヴァレリア	ちゃんとご飯を食べないと、\nいざってときにみんなを守れないもの						
Date_MCHARA_B_00_04ID	26	Valeria	ヴァレリア	でも、たまに食べすぎてハイディに\n注意されるのよね……						
Date_MCHARA_B_00_04ID	27	Valeria	ヴァレリア	食べる量を減らしたほうがいいのかしら						
Date_MCHARA_B_00_04ID	28	Ayesha	アーシャ	あっ、ごめんなさい！\nそんなつもりで言ったんじゃないんです！						
Date_MCHARA_B_00_04ID	29	Ayesha	アーシャ	ヴァレリアさんはとても頼りになるんです！\nだから、そんなに考え込まないでください！						
Date_MCHARA_B_00_04ID	30	Valeria	ヴァレリア	いいえ。まだまだ理想の姉には足りない。\nもっと色々できないとダメなの！						
Date_MCHARA_B_00_04ID	31	Ayesha	アーシャ	自分では気付いていないだけで、\nヴァレリアさんはとても素敵な人ですよ！						
Date_MCHARA_B_00_04ID	32	Valeria	ヴァレリア	そうかしら……たとえばどんなところが？						
Date_MCHARA_B_00_04ID	33		選択肢	色々なことに挑戦する姿勢が素敵です						
Date_MCHARA_B_00_04ID	34	Ayesha	アーシャ	色々なことに挑戦する姿勢が素敵です						
Date_MCHARA_B_00_04ID	35	Valeria	ヴァレリア	とりあえず挑戦してみないと、\n何ができるか分からないでしょ？						
Date_MCHARA_B_00_04ID	36	Valeria	ヴァレリア	でも、それで迷惑かけることも多いのよね。\n考えなしに手を出すのも考えものだわ……						
Date_MCHARA_B_00_04ID	37	Ayesha	アーシャ	誰だって最初は上手くできなくて当然です						
Date_MCHARA_B_00_04ID	38	Valeria	ヴァレリア	そう言ってくれると少し気が楽になるわ。\nありがとね、アーシャ						
Date_MCHARA_B_00_04ID	39		選択肢	きっぱりとした態度が尊敬できます						
Date_MCHARA_B_00_04ID	40	Ayesha	アーシャ	ヴァレリアさんは、きっぱりとした態度が\n尊敬できます						
Date_MCHARA_B_00_04ID	41	Valeria	ヴァレリア	ただ思ったことを言ってるだけよ						
Date_MCHARA_B_00_04ID	42	Ayesha	アーシャ	ちゃんと言えるのがすごいです。\nわたしは、思っても言えないことがあるので						
Date_MCHARA_B_00_04ID	43	Valeria	ヴァレリア	けど、なんでも言えばいいわけじゃない\nでしょ？　間違ったこともたくさん言うし、\n言わなければよかったなってことも多いの						
Date_MCHARA_B_00_04ID	44	Ayesha	アーシャ	それでも、いいことだと思いますよ						
Date_MCHARA_B_00_04ID	45		選択肢	他人のために本気になれて素敵です						
Date_MCHARA_B_00_04ID	46	Ayesha	アーシャ	他人のために本気になれて素敵です						
Date_MCHARA_B_00_04ID	47	Valeria	ヴァレリア	そんなの大したことじゃないわ。\nただ困っている人を放っておけないだけよ						
Date_MCHARA_B_00_04ID	48	Ayesha	アーシャ	そう思って行動できるのが素敵です！\n誰でもできることじゃないですよ！						
Date_MCHARA_B_00_04ID	49	Valeria	ヴァレリア	そ、そう？　なんだか照れるわね						
Date_MCHARA_B_00_04ID	50	Ayesha	アーシャ	他のみんなもきっと\n同じように思ってるはずです！						
Date_MCHARA_B_00_04ID	51	Ayesha	アーシャ	自分の長所って、\nなかなか自分じゃ気付けないものです						
Date_MCHARA_B_00_04ID	52	Ayesha	アーシャ	わたしもまだ気付けてない、\nヴァレリアさんのいいところが\nもっとたくさんあるはずです！						
Date_MCHARA_B_00_04ID	53	Valeria	ヴァレリア	アーシャはそう言ってくれるけど、\nやっぱりまだ納得できない						
Date_MCHARA_B_00_04ID	54	Valeria	ヴァレリア	今の私にはできないことがたくさんある。\nそんな状態で姉になんてなれないわ！						
Date_MCHARA_B_00_04ID	55		選択肢	これからできるようにすればいいんです						
Date_MCHARA_B_00_04ID	56	Ayesha	アーシャ	それなら、\nこれからできるようにすればいいんです						
Date_MCHARA_B_00_04ID	57	Valeria	ヴァレリア	でも、できるようになるまでずっと\nみんなに迷惑かけるのよ？						
Date_MCHARA_B_00_04ID	58	Ayesha	アーシャ	わたしは気にしません。\nきっと他のみんなもそうです						
Date_MCHARA_B_00_04ID	59	Valeria	ヴァレリア	うーん、それでも私は気にしちゃうわ。\nどれだけ時間がかかるかも分からないし						
Date_MCHARA_B_00_04ID	60		選択肢	わたしもできないことがあります						
Date_MCHARA_B_00_04ID	61	Ayesha	アーシャ	わたしも姉だけど、\nできないことはあります						
Date_MCHARA_B_00_04ID	62	Valeria	ヴァレリア	それでも私より色んなことができるでしょ？\n私は戦闘以外からっきしだから						
Date_MCHARA_B_00_04ID	63	Ayesha	アーシャ	そんなことないです。\nわたしもみんなに助けてもらってばかりです						
Date_MCHARA_B_00_04ID	64	Ayesha	アーシャ	全部を一人でやる必要なんかないです。\nみんなで助け合っていくのが、\n友達や家族だと思うんです						
Date_MCHARA_B_00_04ID	65	Valeria	ヴァレリア	助け合う、か……						
Date_MCHARA_B_00_04ID	66		選択肢	その代わりすごく強いですよね！						
Date_MCHARA_B_00_04ID	67	Ayesha	アーシャ	その代わりすごく強いですよね！						
Date_MCHARA_B_00_04ID	68	Valeria	ヴァレリア	私にはそれしかないから						
Date_MCHARA_B_00_04ID	69	Ayesha	アーシャ	十分ですよ！\nわたしにできないことなので尊敬してます！						
Date_MCHARA_B_00_04ID	70	Valeria	ヴァレリア	強いだけじゃダメなのよ。\n強さだけで対処できないことはたくさんある						
Date_MCHARA_B_00_04ID	71	Valeria	ヴァレリア	そんな私が姉になるなんて……						
Date_MCHARA_B_00_04ID	72	Valeria	ヴァレリア	……そっか、そうだったのね						
Date_MCHARA_B_00_04ID	73	Valeria	ヴァレリア	ありがとう、アーシャ。\nあなたのおかげで気付いたわ						
Date_MCHARA_B_00_04ID	74	Valeria	ヴァレリア	私、姉ってすごく特別な存在だと思ってた。\nでも本当はそうじゃなかったのね						
Date_MCHARA_B_00_04ID	75	Ayesha	アーシャ	はい。姉だからって\nすごい人である必要はないんです。\nわたしもぜんぜんすごくなんかないですし						
Date_MCHARA_B_00_04ID	76	Ayesha	アーシャ	この前、風邪薬をあげた子を覚えてますか？\nあの子たちみたいに困ったら助け合う……\nそれが姉妹だと思うんです						
Date_MCHARA_B_00_04ID	77	Valeria	ヴァレリア	ありがとう。おかげで目が覚めたわ。\n私、無理して背伸びしようとしてた						
Date_MCHARA_B_00_04ID	78	Valeria	ヴァレリア	アーシャは妹だけど……\nやっぱりお母さんでもあるわね！						
Date_MCHARA_B_00_04ID	79	Ayesha	アーシャ	そうですか？　えへへ。\nだとしたらわたしたちって、\nなんだか不思議な関係ですね						
Date_MCHARA_B_00_04ID	80	Valeria	ヴァレリア	ふふっ、そうね！						
Date_MCHARA_B_00_04ID	81	Ayesha	アーシャ	（姉妹が助け合うみたいに、私も\n　ヴァレリアさんを支えられたかな）						
Date_MCHARA_B_00_04ID	82	Ayesha	アーシャ	ヴァレリアさん！\nこれからも私のお姉ちゃんでいてください！						
Date_MCHARA_B_00_04ID	83	Valeria	ヴァレリア	アーシャ……気持ちはすごく嬉しい。\nでも、やっぱりダメ。\n今の私は姉にふさわしくない！						
Date_MCHARA_B_00_04ID	84	Valeria	ヴァレリア	……決めた！\n私、姉になるため修行に出るわ！						
Date_MCHARA_B_00_04ID	85	Valeria	ヴァレリア	次会う時には、\n立派な姉になって帰ってくるから。\nその時まで待ってて！						
Date_MCHARA_B_00_04ID	86	Ayesha	アーシャ	そんな！　ヴァレリアお姉ちゃーん！\n戻ってきてくださーい！						
Date_MCHARA_B_00_05ID	0	Valeria	ヴァレリア	アーシャ。薬草は集め終わった？						
Date_MCHARA_B_00_05ID	1	Ayesha	アーシャ	あともう少しです！\n……よし、これでバッチリ！						
Date_MCHARA_B_00_05ID	2	Ayesha	アーシャ	ヴァレリアさん、お待たせしました！						
Date_MCHARA_B_00_05ID	3	Valeria	ヴァレリア	それじゃ街に戻るわよ。\nアーシャ、私のそばから離れないでね？						
Date_MCHARA_B_00_05ID	4	Ayesha	アーシャ	はい！						
Date_MCHARA_B_00_05ID	5	Ayesha	アーシャ	今日もわたしに付き合ってくれて\nありがとうございました！						
Date_MCHARA_B_00_05ID	6	Ayesha	アーシャ	この前の、魔物から受けた傷の具合はどうですか？\nどこか痛む場所はあったりしませんか？						
Date_MCHARA_B_00_05ID	7	Valeria	ヴァレリア	大丈夫、見ての通りピンピンしてるわ！\nこれも、あの時もらったアーシャの傷薬のおかげね！						
Date_MCHARA_B_00_05ID	8	Valeria	ヴァレリア	アーシャの薬は本当によく効くから、\nいつも大助かり！　もう感謝しかないわ！						
Date_MCHARA_B_00_05ID	9	Ayesha	アーシャ	感謝するのはわたしのほうです						
Date_MCHARA_B_00_05ID	10	Ayesha	アーシャ	ヴァレリアさんのおかげで、\nこうして薬を作れてるんですから！						
Date_MCHARA_B_00_05ID	11	Valeria	ヴァレリア	じゃあ、お互い感謝ってことね！						
Date_MCHARA_B_00_05ID	12	Heidi	ハイディ	あれ、また薬草集めに行ってたんだ						
Date_MCHARA_B_00_05ID	13	Ayesha	アーシャ	はい。ヴァレリアさんをお借りしてました						
Date_MCHARA_B_00_05ID	14	Flocke	フロッケ	あれ？\nお姉ちゃんは辞めたんですか？						
Date_MCHARA_B_00_05ID	15	Valeria	ヴァレリア	辞めたっていうのは少し違うわね。\n姉とか妹とか、形だけの関係に\nこだわるのをやめたの						
Date_MCHARA_B_00_05ID	16	Valeria	ヴァレリア	姉妹ってそういうものじゃないでしょ？						
Date_MCHARA_B_00_05ID	17	Heidi	ハイディ	ふぅん。詳しい事情は分かんないけど、\nスッキリした顔してるじゃん						
Date_MCHARA_B_00_05ID	18	Valeria	ヴァレリア	姉になって、色んなことに気付けたの						
Date_MCHARA_B_00_05ID	19	Valeria	ヴァレリア	今はまだできないことが多いけど、\nこれから少しづつ増やせばいいって						
Date_MCHARA_B_00_05ID	20	Flocke	フロッケ	なんだか今のヴァレリアさん、\nとても大人っぽく見えます！						
Date_MCHARA_B_00_05ID	21	Valeria	ヴァレリア	でしょでしょ！\n私は日々成長してるのよ！						
Date_MCHARA_B_00_05ID	22	Heidi	ハイディ	ま、本当にちょっとずつだけどね						
Date_MCHARA_B_00_05ID	23	Ayesha	アーシャ	ヴァレリアさんなら、\n必ず立派なお姉さんになれますよ！						
Date_MCHARA_B_00_05ID	24	Valeria	ヴァレリア	ありがとう。きっとこれからもみんなに\n迷惑をかけるかもしれない						
Date_MCHARA_B_00_05ID	25	Valeria	ヴァレリア	そのときはみんなに助けてほしいの						
Date_MCHARA_B_00_05ID	26	Valeria	ヴァレリア	必ず恩返しはするから！\nそれまで待っててちょうだい！						
Date_MCHARA_B_00_05ID	27	Ayesha	アーシャ	はい！						
Date_MCHARA_B_00_05ID	28	Flocke	フロッケ	楽しみにしてますね！						
Date_MCHARA_B_00_05ID	29	Heidi	ハイディ	迷惑かけられ慣れてるから、\n今さら気にしないっての						
Date_MCHARA_B_00_05ID	30	Valeria	ヴァレリア	そして、いつか自然とみんなに頼られる、\n立派な姉になってやるんだから！						
Date_MCHARA_B_00_05ID	31	Ayesha	アーシャ	その時はまた呼ばせてください！\nヴァレリアお姉ちゃんって！						
Date_MCHARA_B_00_05ID	32	Valeria	ヴァレリア	ええ！　もちろんよ！						
